,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
27,14-42-inches-ledlcd-tv-wall-hangerbracket-d-marc-universal-tv-guard-surge-adapter-d-marc-mpg347006.html,2022-11-10 17:55:43.746052,0,D-Marc 14-42 Inches LED/LCD TV Wall Hanger/Bracket + D-marc Universal TV Guard Surge Adapter,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 5,000",,
28,15.6-inch-value-topload-case-hp-mpg123014.html,2022-11-10 16:47:54.374708,1,Hp 15.6 Inch Value Topload Case,"Computing,Computers,Laptop Accessories,Bags, Cases & Sleeves","₦ 8,100","₦ 9,000",10%
29,15000mah-power-bank-black-new-age-mpg1668976.html,2022-11-10 17:22:11.497776,0,New Age 15000mAh Power Bank (Black),"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 6,699","₦ 7,729",13%
30,15amps-ac-guard-for-surge-protection-d-marc-mpg292188.html,2022-11-10 17:56:12.715259,0,D-Marc 15Amps AC Guard For Surge Protection,"Electronics,Accessories & Supplies,Power Protection,Surge Protectors","₦ 5,400","₦ 5,500",2%
31,15mm5m-glow-in-the-dark-tape-luminous-tape-self-adhesive-generic-mpg1676890.html,2022-11-10 18:00:26.383457,1,15mm*5m Glow In The Dark Tape Luminous Tape Self-adhesive,"Home & Office,Office Products,Office & School Supplies,Tape, Adhesives & Fasteners,Tape,Duct Tape","₦ 1,899","₦ 3,724",49%
32,16-inch-powerful-super-cool-quiet-standing-fan-a-1691-binatone-mpg1662353.html,2022-11-10 18:00:29.344341,0,Binatone 16-Inch Powerful Super Cool Quiet Standing Fan A-1691,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Standing Fans","₦ 37,500","₦ 48,000",22%
33,16-inch-rechargeable-fan-40d-with-remote-and-led-light-century-mpg1238301.html,2022-11-10 17:37:46.814787,1,Century 16-Inch Rechargeable Fan - 40D With Remote And LED Light,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Rechargeable Fans","₦ 41,890","₦ 52,000",19%
34,16-inch-rechargeable-standing-fan-with-remote-control-white-lontor-mpg51297.html,2022-11-10 17:58:57.127404,1,Lontor 16 Inch Rechargeable Standing Fan With Remote Control & Usb CTL-CF020RU,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Rechargeable Fans","₦ 37,500","₦ 43,299",13%
35,16-inches-rechargeable-fan-remote-control-qrf-5916hr-qasa-mpg1675262.html,2022-11-10 18:00:31.169349,1,Qasa 16 Inches Rechargeable Fan + Remote Control QRF-5916HR,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Rechargeable Fans","₦ 42,000","₦ 46,000",9%
36,17a-black-laserjet-toner-cartridge-eastbuy-mpg195963.html,2022-11-10 17:02:45.482081,0,17a Black LaserJet Toner Cartridge,"Computing,Computer Accessories,Printer Ink & Toner","₦ 8,000",,
37,18-channel-cctv-power-supply-dc-12v.-with-splitter-fuse-box-cctv-mpg1240601.html,2022-11-10 17:57:15.147550,0,"Cctv 18 Channel CCTV Power Supply DC 12V. With Splitter Fuse Box,","Electronics,Accessories & Supplies,Power Protection,Uninterrupted Power Supply (UPS)","₦ 17,700","₦ 19,000",7%
38,18-inch-445mm-wall-fan-bb-mpg1432156.html,2022-11-10 17:34:26.750582,0,BB 18 Inch (445MM) WALL FAN,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Wall-Mounted Fans","₦ 17,599",,
39,18-inch-plus-rechargeable-standing-fan-wit-remote-control.-ox-mpg1662251.html,2022-11-10 17:56:43.857933,0,Ox 18-Inch Plus Rechargeable Standing Fan Wit Remote Control.,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Rechargeable Fans","₦ 43,921","₦ 75,000",41%
40,18-rechargeable-fanremoteled-light-blackred-century-mpg1266625.html,2022-11-10 17:25:25.508465,0,"Century 18"" Rechargeable Fan+Remote+LED Light RED/BLACK","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Standing Fans","₦ 43,990","₦ 65,000",32%
41,18.5v-3.5a-small-mouth-laptop-charger-with-power-cord-adapter-mpg1517256.html,2022-11-10 17:03:09.081254,0,Hp 18.5V 3.5A Small Mouth Laptop Charger With Power Cord,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 5,100","₦ 6,500",22%
42,18163264gb-rotary-usb-2.0-flash-drive-memory-stick-black-generic-mpg1662838.html,2022-11-10 16:21:23.535964,1,UWY USB Flash Drive 64GB Pen USB 2.0 Metal High Speed  OTG,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,081","₦ 3,900",47%
43,19v-1.58a-small-round-mouth-mini-laptop-charger-adapter-mpg1517257.html,2022-11-10 16:50:31.701261,0,Hp 19V 1.58A Small Round Mouth Mini Laptop Charger,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 5,300","₦ 6,500",18%
44,1g-silicone-compound-heatsink-thermal-paste-grease-tube-for-cpu-radiator-cooling-universal-mpg158328.html,2022-11-10 16:49:08.333784,0,1g Silicone Compound Heatsink Thermal Paste Grease Tube For CPU Radiator Cooling,"Computing,Computer Accessories","₦ 1,500",,
45,1more-comfobuds-pro-true-wireless-headphones-144795770.html,2022-11-10 17:10:46.516502,0,1More Comfobuds Pro True Wireless Headphones,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 42,999","₦ 50,999",16%
46,1st-eagle-high-speed-a-class-micro-memory-sd-card-original-8gb-152370657.html,2022-11-10 17:17:13.867334,1,1st Eagle High Speed A Class Micro Memory SD Card Original 8gb,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,SD Cards","₦ 4,450","₦ 8,599",48%
47,1tb-ssd-western-digital-mpg1565651.html,2022-11-10 18:16:22.827224,1,Western Digital 1tb SSD Western Digital,"Computing,Computers,Computer Components,Internal Hard Drives","₦ 66,025","₦ 72,500",9%
48,2-in-1-spring-sensation-detergent-2kg-sunlight-mpg199658.html,2022-11-10 18:05:02.264464,0,Sunlight 2 In 1 Spring Sensation Detergent - 2kg,"Health & Beauty,Sports Nutrition,Healthy Snacks & Beverages,Cereal","₦ 5,000",,
49,2-slice-auto-pop-up-toaster-pop-212-black-binatone-mpg1671119.html,2022-11-10 17:58:32.219841,1,Binatone 2 Slice Auto Pop-Up Toaster - POP-212 - Black,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Ovens & Toasters","₦ 10,200","₦ 10,940",7%
50,2-way-radio-bf-888s-walkie-talkie-with-ear-piece-10-pieces-baofeng-mpg308386.html,2022-11-10 17:14:01.800890,0,Baofeng 2-Way Radio BF-888S Walkie Talkie WITH EAR PIECE- 10 Pieces,"Electronics,Portable Audio & Recorders,CB & Two-Way Radios","₦ 85,000","₦ 90,000",6%
51,2.0-heavy-duty-sound-speakers-tower-series.-emgold-mpg1584671.html,2022-11-10 17:07:55.242278,0,EMGOLD 2.0 Heavy Duty Sound Speakers Tower Series.,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 75,499","₦ 100,000",25%
52,2.4ghz-usb-wireless-presenter-red-laser-pointer-ppt-remote-control-for-powerpoint-presentation-logitech-mpg288971.html,2022-11-10 17:02:54.005955,0,Logitech 2.4Ghz USB Wireless Presenter Red Laser Pointer PPT Remote,"Computing,Computer Accessories,Input Devices,Presentation Pointers","₦ 18,999","₦ 20,000",5%
53,2.4ghz-wireless-optical-gaming-mouse-with-usb-receiver-6-buttons-2000dpi-generic-mpg336709.html,2022-11-10 16:51:28.384389,1,6 Buttons Wireless Optical Gaming With USB Receiver - Black,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,805","₦ 3,300",15%
54,20-inch-led-flat-screen-television-amani-mpg1594653.html,2022-11-10 18:17:15.832953,1,Amani 20 Inch  LED Flat Screen Television,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 37,000","₦ 39,000",5%
55,20-inches-standing-fan-typhoon-series-ts-2020-binatone-mpg1193975.html,2022-11-10 17:33:27.174473,0,Binatone 20 INCHES Standing Fan - Typhoon Series TS-2020,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans","₦ 44,500","₦ 75,000",41%
56,20-litre-electric-oven-cov-8320-a-black-century-mpg1672857.html,2022-11-10 17:57:17.994208,0,Century Electric Oven 20 Litres,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Ovens & Toasters","₦ 29,999","₦ 50,000",40%
57,20000mah-dual-input-dual-output-fast-charging-power-bank-itel-mpg1633837.html,2022-11-10 17:55:24.904669,0,itel 20000mAh Dual Input & Output Fast Charging Strong Power Bank,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 12,590","₦ 15,000",16%
58,20000mah-dual-input-dual-output-fast-charging-power-bank-itel-mpg1669198.html,2022-11-10 17:12:52.833506,0,itel 20000mAh Dual Input & Dual Output Fast Charging Power Bank,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 9,000",,
59,20000mah-dual-output-fast-charging-star-200-power-bank-itel-mpg1669336.html,2022-11-10 17:58:45.962638,1,itel Fast Charging 20000 MAh Star 200 Power Bank,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 6,800","₦ 9,500",28%
60,20000mah-fast-charging-bright-torch-power-bank-free-fast-charger-itel-mpg1669308.html,2022-11-10 17:58:54.375475,0,"itel 20000mAh Fast Charging, Bright Torch Power Bank + Free Fast Charger","Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 11,500","₦ 15,000",23%
61,2000va-digital-stabilizer-haier-thermocool-mpg346728.html,2022-11-10 17:11:06.806976,0,Haier Thermocool 2000VA Digital Stabilizer,"Home & Office,Large Appliances & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting","₦ 45,900","₦ 59,000",22%
62,2000w-vacuum-cleaner-with-bagless-dust-tank-easy-home-mpg1584880.html,2022-11-10 17:40:12.993387,1,Beldray 750W Vacuum Cleaner With Bagless Dust Tank,"Home & Office,Small & Cooking Appliances,Small Appliances,Vacuum Cleaners,Bagless Vacuum Cleaner","₦ 38,999",,
63,2021-14-pc-intel-celeron-n4020-4gb-ram-128gb-ssd-win-10-asus-mpg1620495.html,2022-11-10 18:16:21.565461,1,"Asus 2020 14"" PC Intel Celeron N4020 4GB RAM-128GB SSD WIN 10","Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 150,100","₦ 178,000",16%
64,20l-electric-oven-toaster-grill-baker-black-century-mpg1580333.html,2022-11-10 17:39:42.349537,0,Century 20L Electric Oven +Toaster + Grill & Baker -Black,"Home & Office,Small & Cooking Appliances,Cooking Appliances,Cook Top","₦ 28,700","₦ 30,000",4%
65,20l-electric-oven-with-grilling-function-es-9010-black.-eurosonic-mpg1610437.html,2022-11-10 17:23:16.923377,0,Eurosonic 20L Electric Oven With Grilling Function ES-9010 - Black.,"Home & Office,Home & Kitchen,Kitchen & Dining,Food Service Equipment & Supplies,Cooking Equipment","₦ 28,000","₦ 43,000",35%
66,2160-wireless-fm-blue-itel-mpg1662393.html,2022-11-10 17:21:41.341791,1,itel 2160 Wireless FM - Blue,"Phones & Tablets,Mobile Phones,Basic Phones,Cell Phones","₦ 7,300","₦ 8,000",9%
67,2160-wireless-fm-bright-torchlight-call-recorder-dual-sim-mobile-blue-itel-mpg202020.html,2022-11-10 17:16:27.601623,1,"itel 2160 Wireless FM, Bright Torchlight, Call Recorder, Dual SIM Mobile - Blue","Phones & Tablets,Mobile Phones,Basic Phones","₦ 7,650","₦ 8,000",4%
68,22v-ac-power-adapter-supply-charger-for-hp-printer-deskjet-hp-mpg57571.html,2022-11-10 16:59:54.212409,0,Hp 22V AC Power Adapter Supply Charger For Printer Deskjet,"Computing,Computer Accessories","₦ 3,500",,
69,24mm-standard-label-catridge-tape-black-on-yellow-brother-mpg110557.html,2022-11-10 18:16:01.938286,1,Brother 24mm Standard Label Catridge Tape - Black On Yellow,"Computing,Computer Accessories,Printer Ink & Toner","₦ 12,800",,
70,256gb-ultra-otg-dual-usb-flash-drive-3.0-sandisk-mpg1662878.html,2022-11-10 16:49:50.013137,1,SanDisk 256GB Ultra OTG Dual USB Flash Drive 3.0,"Computing,Computers,Data Storage,USB Flash Drives","₦ 18,500",,
71,25l-inverter-microwave-oven-2535-lg-mpg1670321.html,2022-11-10 17:58:17.746171,0,LG 25L INVERTER MICROWAVE OVEN 2535,"Electronics,Television & Video,DVD-VCR Combos","₦ 91,872",,
72,27000mah-massive-power-charing-bank-traveller-3-byte-oraimo-mpg1633836.html,2022-11-10 17:17:08.460112,1,Oraimo Super Max Digital  Fast Charge Powerbank -27000mah BULLDOZER,"Phones & Tablets,Carrier Cell Phones","₦ 25,900",,
73,27000mah-massive-power-charing-bank-traveller-3-byte-oraimo-mpg1669347.html,2022-11-10 17:58:45.724600,1,Oraimo 27000mAh Massive Power Charing Bank Traveller 3 Byte,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 19,800","₦ 43,529",55%
74,2g-3g-4g-gsm-booster-tplink-mpg1592662.html,2022-11-10 18:17:08.086667,1,TPLink 2G/ 3G/ 4G GSM BOOSTER,"Electronics,Radios & Transceivers,Repeaters","₦ 70,000","₦ 80,000",13%
75,2in1-multi-functional-silver-crest-blender-100-pure-copper-silver-crest-mpg1671809.html,2022-11-10 17:37:05.052799,1,Silver Crest 2 In 1 Powerful Hi Performance Multifunction Blender - 5000W,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 19,500","₦ 24,000",19%
76,3-in-1-set-ladies-handbag-shoulder-bag-purse-crossbody-bag-for-women-gray-fashion-mpg1626172.html,2022-11-10 18:04:09.415415,1,3 In 1 Women Handbag  - Gray,"Fashion,Women's Fashion,Handbags & Wallets,Handbags","₦ 6,990","₦ 9,941",30%
77,3-in-1-wireless-touch-lamp-quran-speaker-for-reciting-quran-equantu-mpg1651716.html,2022-11-10 18:17:08.077847,1,Equantu 3 In 1 Wireless Touch Lamp Quran Speaker For Reciting Quran,"Electronics,Portable Audio & Recorders,MP3 & MP4 Players","₦ 19,000","₦ 35,000",46%
78,3-piece-non-stick-pot-big-size-master-chef-mpg1199888.html,2022-11-10 17:22:50.410343,1,3 Piece Non-Stick Pot Big Size,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Cookware Sets","₦ 27,900",,
79,3-piece-non-stick-pot-big-size-master-chef-mpg1576676.html,2022-11-10 17:30:30.247072,0,Master Chef Non-stick Pot - Big Size,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Cookware Sets","₦ 32,990",,
80,3.1-f3l-home-theatre-bluetooth-fm-radio-usb-port-dvd-djack-mpg1527003.html,2022-11-10 17:07:29.073965,1,Djack 3.1 F3l Home Theatre+ Bluetooth + FM Radio + USB Port + DVD,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 47,490","₦ 87,990",46%
81,3.1ch-bluetooth-home-theater-djack-mpg1521229.html,2022-11-10 18:18:00.295963,0,Djack 3.1CH Bluetooth Home Theater,"Electronics,Home Audio,Home Theater Systems,Sound Bars","₦ 34,999","₦ 38,000",8%
82,3.1ch-premium-home-theatre-system-dj-3030-djack-mpg279768.html,2022-11-10 17:54:20.695259,0,Djack 3.1ch Premium Home Theatre System Dj-3030,"Electronics,Home Audio,Home Theater Systems,Speakers","₦ 65,000","₦ 70,000",7%
83,3.5g3g-usb-internet-wireless-modem-hsdpa-mpg1220385.html,2022-11-10 18:15:41.573383,1,Hsdpa 3.5G/3G USB Internet Wireless Modem,"Computing,Computer Accessories","₦ 5,999",,
84,30-amp-automatic-voltage-protector-avp-3000-binatone-mpg1662355.html,2022-11-10 17:06:37.892343,1,Binatone 30 AMP Automatic Voltage Protector AVP-3000 - White,"Electronics,Accessories & Supplies,Power Protection","₦ 11,130","₦ 12,664",12%
85,300mbps-universal-wi-fi-range-extender-tl-wa850re-tp-link-mpg156677.html,2022-11-10 16:58:54.077105,0,TP-Link 300Mbps Universal Wi-Fi Range Extender (TL-WA850RE ),"Computing,Computer Accessories","₦ 24,000",,
86,300ml-x-3-multi-purpose-insecticides-spray-baygon-mpg1650720.html,2022-11-10 18:04:08.169892,0,Baygon 300ML X 3 Multi Purpose Insecticides Spray,"Grocery,Household Supplies,Insecticides","₦ 7,800","₦ 9,500",18%
87,32-inch-full-hd-led-television-free-wall-bracket-ailyons-mpg1632338.html,2022-11-10 17:04:52.063285,1,"Dixon 32""-Inch Full HD LED Television + Free Wall Bracket","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 60,890","₦ 89,000",32%
88,32-inch-led-digital-tv-syinix-mpg1657556.html,2022-11-10 17:52:31.596394,1,"Syinix 32"" LED HD TV","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 69,200","₦ 83,000",17%
89,32-inch-smart-curved-tv-with-netflix-1year-warranty-polystar-mpg1662344.html,2022-11-10 17:55:43.708446,0,"Polystar 32"" INCH SMART CURVED TV With Netflix (1year Warranty)","Electronics,Television & Video,Televisions,Smart TVs","₦ 110,000","₦ 150,000",27%
90,32-inches-amani-led-tv-amani-mpg1569662.html,2022-11-10 17:05:48.702690,0,"Amani 32"" Inches Amani LED TV","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 62,500","₦ 65,000",4%
91,32-inches-hd-led-tv-hdmi-usb-dametek-mpg1191074.html,2022-11-10 18:17:06.887756,1,"Dametek 32"" Inches HD LED TV + HDMI + USB","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 59,500","₦ 76,600",22%
92,32-inches-led-full-hd-tv-dixon-mpg1289728.html,2022-11-10 17:06:28.910230,1,Dixon 32 INCHES LED FULL HD TV + WALL HANGER + FREE HDMI CABLE,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 59,900","₦ 78,990",24%
93,32-inches-ledlcd-tv-wall-hangerbracket-13amp-tv-guard-generic-mpg1576464.html,2022-11-10 17:52:31.769004,0,32 Inches LED/LCD TV Wall Hanger/Bracket + 13Amp Tv Guard,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 5,200","₦ 6,000",13%
94,32-inches-smart-full-hd-led-tv-with-1-year-warranty-amani-mpg1633902.html,2022-11-10 17:56:38.345229,0,"Amani 32"" INCHES SMART FULL HD LED TV WITH 1 YEAR WARRANTY","Electronics,Television & Video,Televisions,Smart TVs","₦ 189,990","₦ 250,990",24%
95,320gb-usb3.0-high-speed-portable-mobile-hard-drive-arealer-mpg1642286.html,2022-11-10 16:46:37.993172,1,Arealer 320GB USB3.0 High-speed Portable Mobile Hard Drive,"Computing,Computers,Data Storage,External Hard Drives","₦ 12,400","₦ 25,392",51%
96,32gb-chupez-anti-virus-memory-card-chupez-mpg1397254.html,2022-11-10 17:55:07.664723,1,Chupez 32GB Chupez Anti-Virus Memory Card,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,SD Cards","₦ 3,490","₦ 5,099",32%
97,32gb-cruzer-force-stainless-steel-usb-flash-drive-sandisk-mpg1662880.html,2022-11-10 16:48:17.147235,1,SanDisk 32GB Cruzer Force Stainless Steel USB Flash Drive,"Computing,Computers,Data Storage,USB Flash Drives","₦ 3,430","₦ 3,500",2%
98,32gb-cruzer-glide-3.0-usb-flash-drive-sandisk-mpg59744.html,2022-11-10 16:48:48.278461,1,SanDisk 32GB Cruzer Glide 3.0 USB Flash Drive,"Computing,Computers,Data Storage,USB Flash Drives","₦ 3,898","₦ 6,290",38%
99,32gb-ultra-type-c-otg-sandisk-mpg1576681.html,2022-11-10 18:16:28.819873,1,SanDisk 32GB Ultra Type-C OTG,"Computing,Computers,Data Storage,USB Flash Drives","₦ 4,750",,
