,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
31,16-inch-powerful-super-cool-quiet-standing-fan-a-1691-binatone-mpg1662353.html,2022-11-22 07:11:47.528256,1,"Binatone 16-Inch Powerful Super Cool Quiet Standing Fan, Adjustable Standing , 5 Speed Setting with One Year Warranty","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Standing Fans","₦ 21,000",,
32,16-inch-rechargeable-standing-fan-with-remote-control-white-lontor-mpg51297.html,2022-11-22 07:12:53.173732,1,Lontor 16 Inch Rechargeable Standing Fan With Remote Control & Usb CTL-CF020RU,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Rechargeable Fans","₦ 37,500","₦ 43,299",13%
33,16-inches-rechargeable-fan-remote-control-qrf-5916hr-qasa-mpg1675262.html,2022-11-22 07:11:43.773196,1,Qasa 16 Inches Rechargeable Fan + Remote Control QRF-5916HR,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Rechargeable Fans","₦ 42,000","₦ 46,000",9%
34,17a-black-laserjet-toner-cartridge-eastbuy-mpg195963.html,2022-11-22 07:11:38.969001,0,17a Black LaserJet Toner Cartridge,"Computing,Computer Accessories,Printer Ink & Toner","₦ 8,000",,
35,18-channel-cctv-power-supply-dc-12v.-with-splitter-fuse-box-cctv-mpg1240601.html,2022-11-22 07:30:06.880593,0,"Cctv 18 Channel CCTV Power Supply DC 12V. With Splitter Fuse Box,","Electronics,Accessories & Supplies,Power Protection,Uninterrupted Power Supply (UPS)","₦ 17,700","₦ 19,000",7%
36,18-inch-445mm-wall-fan-bb-mpg1432156.html,2022-11-22 07:16:58.061356,0,BB 18 Inch (445MM) WALL FAN,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Wall-Mounted Fans","₦ 17,599",,
37,18-inch-plus-rechargeable-standing-fan-wit-remote-control.-ox-mpg1662251.html,2022-11-22 07:14:21.652214,1,Ox 18-Inch Plus Rechargeable Standing Fan Wit Remote Control.,"Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Rechargeable Fans","₦ 42,999","₦ 50,000",14%
38,18-rechargeable-fanremoteled-light-blackred-century-mpg1266625.html,2022-11-22 07:20:04.733413,0,"Century 18"" Rechargeable Fan+Remote+LED Light RED/BLACK","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Household Fans,Standing Fans","₦ 43,990","₦ 65,000",32%
39,18.5v-3.5a-small-mouth-laptop-charger-with-power-cord-adapter-mpg1517256.html,2022-11-22 07:11:55.374238,0,Hp 18.5V 3.5A Small Mouth Laptop Charger With Power Cord,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 5,100","₦ 6,500",22%
40,18163264gb-rotary-usb-2.0-flash-drive-memory-stick-black-generic-mpg1662838.html,2022-11-22 07:04:46.164235,1,UWY USB Flash Drive 64GB Pen USB 2.0 Metal High Speed  OTG,"Computing,Computers,Data Storage,USB Flash Drives","₦ 2,081","₦ 3,900",47%
41,19.5v-3.33a-65w-ac-power-adapter-charger-for-laptop-ac-adapter-blue-pin-charger-for-pavilion-17-e127sf-pavilion-15-notebook-pc-15-e029tx-15-e026tx-14-e035tx-14-e022tx-14-e021tx-m4-1010tx-envy-17-j106tx-15-j105tx-m4-1009tx-hp-mpg74703.html,2022-11-22 07:06:29.234133,1,Hp 19.5V 3.33A 65W AC Power Adapter Charger For Laptop AC Adapter Blue Pin Charger For Pavilion 17-e127sf Pavilion 15 Notebook Pc 15-e029TX 15-e026tx 14-e035tx 14-e022tx 14-e021tx M4-1010tx ENVY 17-j106tx 15-j105tx M4-1009TX,"Computing,Computer Accessories,Laptop Accessories,Laptop Chargers & Batteries","₦ 4,950","₦ 6,000",18%
42,19v-1.58a-small-round-mouth-mini-laptop-charger-adapter-mpg1517257.html,2022-11-22 07:07:40.994567,0,Hp 19V 1.58A Small Round Mouth Mini Laptop Charger,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 5,300","₦ 6,500",18%
43,1g-silicone-compound-heatsink-thermal-paste-grease-tube-for-cpu-radiator-cooling-universal-mpg158328.html,2022-11-22 07:06:36.868237,0,1g Silicone Compound Heatsink Thermal Paste Grease Tube For CPU Radiator Cooling,"Computing,Computer Accessories","₦ 1,700",,
44,1more-comfobuds-pro-true-wireless-headphones-144795770.html,2022-11-22 07:16:15.547333,0,1More Comfobuds Pro True Wireless Headphones,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 42,999","₦ 50,999",16%
45,1st-eagle-32gb-usb-flash-drive-eagle-mpg1593139.html,2022-11-22 07:07:59.036607,0,Eagle 1st Eagle 32gb USB Flash Drive,"Computing,Computers,Data Storage,USB Flash Drives","₦ 5,500","₦ 7,000",21%
46,1st-eagle-high-speed-a-class-micro-memory-sd-card-original-8gb-152370657.html,2022-11-22 07:15:14.177161,1,1st Eagle High Speed A Class Micro Memory SD Card Original 8gb,"Phones & Tablets,Mobile Phone Accessories,Memory Cards,SD Cards","₦ 4,450","₦ 8,599",48%
47,1tb-ssd-western-digital-mpg1565651.html,2022-11-22 07:25:50.018982,1,Western Digital 1tb SSD Western Digital,"Computing,Computers,Computer Components,Internal Hard Drives","₦ 60,300","₦ 72,500",17%
48,2-in-1-spring-sensation-detergent-2kg-sunlight-mpg199658.html,2022-11-22 07:20:30.520072,0,Sunlight 2 In 1 Spring Sensation Detergent - 2kg,"Health & Beauty,Sports Nutrition,Healthy Snacks & Beverages,Cereal","₦ 5,000",,
49,2-slice-auto-pop-up-toaster-pop-212-black-binatone-mpg1671119.html,2022-11-22 07:13:09.473836,1,Binatone 2 Slice Auto Pop-Up Toaster - POP-212 - Black,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Ovens & Toasters","₦ 10,065","₦ 10,456",4%
50,2-way-radio-bf-888s-walkie-talkie-with-ear-piece-10-pieces-baofeng-mpg308386.html,2022-11-22 07:17:53.865628,0,Baofeng 2-Way Radio BF-888S Walkie Talkie WITH EAR PIECE- 10 Pieces,"Electronics,Portable Audio & Recorders,CB & Two-Way Radios","₦ 85,000","₦ 90,000",6%
51,2.0-heavy-duty-sound-speakers-tower-series.-emgold-mpg1584671.html,2022-11-22 07:14:16.034370,0,EMGOLD 2.0 Heavy Duty Sound Speakers Tower Series.,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 76,499","₦ 100,000",24%
52,2.4ghz-usb-wireless-presenter-red-laser-pointer-ppt-remote-control-for-powerpoint-presentation-logitech-mpg288971.html,2022-11-22 07:11:46.886111,0,Logitech 2.4Ghz USB Wireless Presenter Red Laser Pointer PPT Remote,"Computing,Computer Accessories,Input Devices,Presentation Pointers","₦ 19,999","₦ 22,000",9%
53,2.4ghz-wireless-optical-gaming-mouse-with-usb-receiver-6-buttons-2000dpi-generic-mpg336709.html,2022-11-22 07:08:17.609434,1,6 Buttons Wireless Optical Gaming With USB Receiver - Black,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,805","₦ 3,300",15%
54,20-inch-led-flat-screen-television-amani-mpg1594653.html,2022-11-22 07:25:09.315327,1,Amani 20 Inch  LED Flat Screen Television,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 36,000","₦ 39,000",8%
55,20-litre-electric-oven-cov-8320-a-black-century-mpg1672857.html,2022-11-22 07:14:04.051410,0,Century 20L Electric Oven +Toaster + Grill & Baker -Black,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Microwave Ovens,Speed-Cooking Microwave Ovens","₦ 29,999","₦ 40,000",25%
56,20000mah-dual-input-dual-output-fast-charging-power-bank-itel-mpg1633837.html,2022-11-22 07:18:10.948540,0,itel 20000mAh Dual Input & Dual Output (Fast Charging) Power Bank,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 9,550","₦ 9,850",3%
57,20000mah-dual-input-dual-output-fast-charging-power-bank-itel-mpg1669198.html,2022-11-22 07:13:17.122596,0,itel 20000mAh Dual Input & Dual Output Fast Charging Power Bank,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 9,000",,
58,20000mah-dual-output-fast-charging-star-200-power-bank-itel-mpg1669336.html,2022-11-22 07:20:49.084743,0,itel 20000mAh Dual Output Fast Charging STAR 200 Power Bank,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 8,990","₦ 9,990",10%
59,20000mah-fast-charging-bright-torch-power-bank-free-fast-charger-itel-mpg1669308.html,2022-11-22 07:20:50.922837,1,"itel 20000mAh Fast Charging, Bright Torch Power Bank + Free Fast Charger","Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 10,990","₦ 16,000",31%
60,20000mah-powerbank-power-for-days-oraimo-mpg1669218.html,2022-11-22 07:13:49.140201,0,Oraimo 20000MAH Powerbank Power For Days,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 15,700","₦ 25,000",37%
61,2000va-digital-stabilizer-haier-thermocool-mpg346728.html,2022-11-22 07:16:31.228524,0,Haier Thermocool 2000VA Digital Stabilizer,"Home & Office,Large Appliances & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting","₦ 47,500","₦ 59,000",19%
62,2000w-vacuum-cleaner-with-bagless-dust-tank-easy-home-mpg1584880.html,2022-11-22 07:14:46.686337,1,Beldray 750W Vacuum Cleaner With Bagless Dust Tank,"Home & Office,Small & Cooking Appliances,Small Appliances,Vacuum Cleaners,Bagless Vacuum Cleaner","₦ 38,999",,
63,2021-14-pc-intel-celeron-n4020-4gb-ram-128gb-ssd-win-10-asus-mpg1620495.html,2022-11-22 07:25:50.922123,1,"Asus 2020 14"" PC Intel Celeron N4020 4GB RAM-128GB SSD WIN 10","Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 150,100","₦ 178,000",16%
64,20l-electric-oven-toaster-grill-baker-black-century-mpg1580333.html,2022-11-22 07:14:55.137390,1,Century 20L Electric Oven +Toaster + Grill & Baker -Black,"Home & Office,Small & Cooking Appliances,Cooking Appliances,Cook Top","₦ 28,700","₦ 29,000",1%
65,20l-electric-oven-with-grilling-function-es-9010-black.-eurosonic-mpg1610437.html,2022-11-22 07:19:57.420043,0,Eurosonic 20L Electric Oven With Grilling Function ES-9010 - Black.,"Home & Office,Home & Kitchen,Kitchen & Dining,Food Service Equipment & Supplies,Cooking Equipment","₦ 28,000","₦ 43,000",35%
66,2160-wireless-fm-black-itel-mpg1662394.html,2022-11-22 07:19:00.502782,1,itel 2160 Wireless FM - Black,"Phones & Tablets,Mobile Phones,Basic Phones,Cell Phones","₦ 7,000","₦ 12,500",44%
67,2160-wireless-fm-blue-itel-mpg1662393.html,2022-11-22 07:18:56.873380,1,itel 2160 Wireless FM - Blue,"Phones & Tablets,Mobile Phones,Basic Phones,Cell Phones","₦ 7,000","₦ 12,500",44%
68,2160-wireless-fm-bright-torchlight-call-recorder-dual-sim-mobile-blue-itel-mpg202020.html,2022-11-22 07:14:47.828705,1,"itel 2160 Wireless FM, Bright Torchlight, Call Recorder, Dual SIM Mobile - Blue","Phones & Tablets,Mobile Phones,Basic Phones","₦ 7,990","₦ 8,000",1%
69,22v-ac-power-adapter-supply-charger-for-hp-printer-deskjet-hp-mpg57571.html,2022-11-22 07:09:55.367450,0,Hp 22V AC Power Adapter Supply Charger For Printer Deskjet,"Computing,Computer Accessories","₦ 3,500",,
70,24mm-standard-label-catridge-tape-black-on-yellow-brother-mpg110557.html,2022-11-22 07:26:09.770498,1,Brother 24mm Standard Label Catridge Tape - Black On Yellow,"Computing,Computer Accessories,Printer Ink & Toner","₦ 12,800",,
71,256gb-ultra-otg-dual-usb-flash-drive-3.0-sandisk-mpg1662878.html,2022-11-22 07:07:12.156473,1,SanDisk 256GB Ultra OTG Dual USB Flash Drive 3.0,"Computing,Computers,Data Storage,USB Flash Drives","₦ 18,000",,
72,25l-inverter-microwave-oven-2535-lg-mpg1670321.html,2022-11-22 07:20:31.086487,0,LG 25L INVERTER MICROWAVE OVEN 2535,"Electronics,Television & Video,DVD-VCR Combos","₦ 91,872",,
73,27000mah-massive-power-charing-bank-traveller-3-byte-oraimo-mpg1633836.html,2022-11-22 07:15:11.173857,1,Oraimo Super Max Digital  Fast Charge Powerbank -27000mah BULLDOZER,"Phones & Tablets,Carrier Cell Phones","₦ 25,900",,
74,27000mah-massive-power-charing-bank-traveller-3-byte-oraimo-mpg1669347.html,2022-11-22 07:20:48.881618,1,Oraimo 27000mAh Massive Power Charing Bank Traveller 3 Byte,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 21,900","₦ 43,529",50%
75,2g-3g-4g-gsm-booster-tplink-mpg1592662.html,2022-11-22 07:25:15.425209,0,TPLink 2G/ 3G/ 4G GSM BOOSTER,"Electronics,Radios & Transceivers,Repeaters","₦ 75,000","₦ 95,000",21%
76,2in1-multi-functional-silver-crest-blender-100-pure-copper-silver-crest-mpg1671809.html,2022-11-22 07:15:46.681699,1,Silver Crest 2 In 1 Powerful Hi Performance Multifunction Blender - 5000W,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 19,999","₦ 24,000",17%
77,3-in-1-heavy-duty-stainless-steel-electric-blender-850w-master-chef-mpg1673678.html,2022-11-22 07:15:58.157384,0,Master Chef 3-In-1 Heavy Duty Stainless Steel Electric Blender-850W,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Blenders","₦ 55,000","₦ 76,000",28%
78,3-in-1-set-ladies-handbag-shoulder-bag-purse-crossbody-bag-for-women-gray-fashion-mpg1626172.html,2022-11-22 07:24:30.875050,1,3 In 1 Women Handbag  - Gray,"Fashion,Women's Fashion,Handbags & Wallets,Handbags","₦ 6,990","₦ 9,941",30%
79,3-in-1-wireless-touch-lamp-quran-speaker-for-reciting-quran-equantu-mpg1651716.html,2022-11-22 07:25:15.264288,1,Equantu 3 In 1 Wireless Touch Lamp Quran Speaker For Reciting Quran,"Electronics,Portable Audio & Recorders,MP3 & MP4 Players","₦ 19,000","₦ 35,000",46%
80,3-piece-non-stick-pot-big-size-master-chef-mpg1199888.html,2022-11-22 07:19:41.779366,1,3 Piece Non-Stick Pot Big Size,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Cookware Sets","₦ 32,000",,
81,3-piece-non-stick-pot-big-size-master-chef-mpg1576676.html,2022-11-22 07:18:21.292268,0,Master Chef 3pcs Non-stick Pot - Big Size 24/26/28cm,"Home & Office,Home & Kitchen,Kitchen & Dining,Cookware,Cookware Sets","₦ 35,500",,
82,3.1-f3l-home-theatre-bluetooth-fm-radio-usb-port-dvd-djack-mpg1527003.html,2022-11-22 07:13:56.950635,1,Djack 3.1 F3l Home Theatre+ Bluetooth + FM Radio + USB Port + DVD,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 47,490","₦ 87,990",46%
83,3.1-powerful-bluetooth-home-theatre-dj-d3l-djack-mpg1583435.html,2022-11-22 07:24:32.581491,0,Djack 3.1 Powerful Bluetooth Home Theatre DJ-D3L,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 40,000","₦ 50,000",20%
84,3.1ch-bluetooth-home-theater-djack-mpg1521229.html,2022-11-22 07:24:28.733296,0,Djack 3.1CH Bluetooth Home Theater,"Electronics,Home Audio,Home Theater Systems,Sound Bars","₦ 34,999","₦ 38,000",8%
85,3.1ch-f3l-bluetooth-sound-system-a-dvd-player-djack-mpg1492305.html,2022-11-22 07:17:23.687750,0,Nunix 3.1CH  Bluetooth Sound System + A  DVD Player,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 42,000",,
86,3.1ch-premium-home-theatre-system-dj-3030-djack-mpg279768.html,2022-11-22 07:15:25.100058,0,Djack 3.1ch Premium Home Theatre System Dj-3030,"Electronics,Home Audio,Home Theater Systems,Speakers","₦ 65,000","₦ 70,000",7%
87,3.5g3g-usb-internet-wireless-modem-hsdpa-mpg1220385.html,2022-11-22 07:26:31.950640,1,Hsdpa 3.5G/3G USB Internet Wireless Modem,"Computing,Computer Accessories","₦ 5,999",,
88,30-amp-automatic-voltage-protector-avp-3000-binatone-mpg1662355.html,2022-11-22 07:13:28.515330,1,Binatone 30 AMP Automatic Voltage Protector AVP-3000 - White,"Electronics,Accessories & Supplies,Power Protection","₦ 10,918","₦ 11,342",4%
89,300mbps-universal-wi-fi-range-extender-tl-wa850re-tp-link-mpg156677.html,2022-11-22 07:09:35.099205,0,TP-Link 300Mbps Universal Wi-Fi Range Extender (TL-WA850RE ),"Computing,Computer Accessories","₦ 24,000",,
90,300ml-x-3-multi-purpose-insecticides-spray-baygon-mpg1650720.html,2022-11-22 07:09:16.247921,0,Baygon 300ML X 3 Multi Purpose Insecticides Spray,"Grocery,Household Supplies,Insecticides","₦ 7,800","₦ 9,500",18%
91,32-inch-full-hd-led-television-free-wall-bracket-ailyons-mpg1632338.html,2022-11-22 07:12:34.445227,1,"Dixon 32""-Inch Full HD LED Television + Free Wall Bracket","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 60,890","₦ 89,000",32%
92,32-inch-led-digital-tv-syinix-mpg1657556.html,2022-11-22 07:14:40.020289,1,"Syinix 32"" LED HD TV","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 69,200","₦ 83,000",17%
93,32-inch-smart-curved-tv-with-netflix-1year-warranty-polystar-mpg1662344.html,2022-11-22 07:19:34.675346,0,"Polystar 32"" INCH SMART CURVED TV With Netflix (1year Warranty)","Electronics,Television & Video,Televisions,Smart TVs","₦ 110,000","₦ 150,000",27%
94,32-inches-amani-led-tv-amani-mpg1569662.html,2022-11-22 07:12:57.465231,0,"Amani 32"" Inches Amani LED TV","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 57,990","₦ 95,000",39%
95,32-inches-hd-led-tv-hdmi-usb-dametek-mpg1191074.html,2022-11-22 07:25:17.203846,1,"Dametek 32"" Inches HD LED TV + HDMI + USB","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 57,500","₦ 76,600",25%
96,32-inches-led-full-hd-tv-dixon-mpg1289728.html,2022-11-22 07:13:22.989425,1,Dixon 32 INCHES LED FULL HD TV + WALL HANGER + FREE HDMI CABLE,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 59,800","₦ 78,990",24%
97,32-inches-ledlcd-tv-wall-hangerbracket-13amp-tv-guard-generic-mpg1576464.html,2022-11-22 07:14:40.254174,0,32 Inches LED/LCD TV Wall Hanger/Bracket + 13Amp Tv Guard,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 5,200","₦ 6,000",13%
