,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
2399,fashion-oblique-zippers-color-block-fleece-hoodie-jacket-sweatshirts-black-100758626.html,2022-11-13 18:03:44.878350,1,Oblique Zippers Color Block Fleece Hoodie Jacket Sweatshirts - BLACK,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 4,800","₦ 9,882",51%
2400,fashion-oblique-zippers-color-block-fleece-hoodie-jacket-sweatshirts-white-101832609.html,2022-11-13 18:03:58.502690,1,Oblique Zippers Color Block Fleece Hoodie Jacket Sweatshirts - WHITE,"Fashion,Men's Fashion,Clothing,Fashion Hoodies & Sweatshirts,Fashion Hoodies","₦ 4,800","₦ 8,400",43%
2401,fashion-office-lady-slim-dress-casual-floral-gown-for-women-93085773.html,2022-11-13 18:06:20.007944,1,Office Lady Slim Dress Casual Floral Gown For Women,"Fashion,Women's Fashion,Clothing,Dresses,Casual Dresses","₦ 5,220","₦ 9,595",46%
2402,fashion-original-quality-iced-out-cuban-link-gold-classic-steel-chain-pendant-100788060.html,2022-11-13 18:08:06.351509,1,Original Quality Iced Out Cuban Link Gold Classic Steel Chain + Pendant,"Fashion,Women's Fashion,Jewelry,Fashion,Necklaces,Chains","₦ 20,425","₦ 70,000",71%
2403,fashion-outdoor-sports-all-match-trend-casual-fashion-breathable-mesh-running-shoes-brown-121014249.html,2022-11-13 18:09:51.400496,1,Outdoor Sports All-match Trend Casual Fashion Breathable Mesh Running Shoes-Brown,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 6,300","₦ 9,840",36%
2404,fashion-overalls-mens-trend-ultra-fire-leggings-black-81673081.html,2022-11-13 18:09:45.022018,1,Overalls Men's Trend Ultra Fire Leggings - Black,"Fashion,Men's Fashion,Clothing,Pants,Casual","₦ 5,100","₦ 8,400",39%
2405,fashion-overalls-mens-trend-ultra-fire-leggings-gray-81673082.html,2022-11-13 18:06:49.210722,1,Overalls Men's Trend Ultra Fire Leggings - Gray,"Fashion,Men's Fashion,Clothing,Pants,Casual","₦ 5,280","₦ 7,000",25%
2406,fashion-oversized-baggy-joggers-pants-for-men-and-women-106025706.html,2022-11-13 18:03:19.498096,1,Oversized Baggy Joggers Pants For Men And Women,"Fashion,Men's Fashion,Clothing,Pants,Casual,Cargo","₦ 5,899","₦ 5,999",2%
2407,fashion-pattern-duvet-bedsheet-with-4-pillow-cases-70462659.html,2022-11-13 15:07:06.384756,1,"Pattern Duvet, Bedsheet With 4 Pillow Cases-","Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Comforter Sets","₦ 12,999 - ₦ 16,999",,
2408,fashion-phone-case-iphone-13pro-case-11-11pro-12pro-max-back-case-122351604.html,2022-11-13 17:54:06.236675,0,Phone Case Iphone 13pro Case 11 11pro 12pro Max Back Case,"Phones & Tablets,Mobile Phone Accessories,Cases,Cases","₦ 8,200","₦ 16,400",50%
2409,fashion-phone-case-iphone-13pro-case-11-11pro-12pro-max-back-case-123473760.html,2022-11-13 17:49:50.666941,0,Phone Case Iphone 13pro Case 11 11pro 12pro Max Back Case,"Phones & Tablets,Mobile Phone Accessories,Cases,Cases","₦ 8,200","₦ 16,400",50%
2410,fashion-phone-rechargeable-phone-selfie-ringlight-video-light-for-makeupvlog-64694292.html,2022-11-13 18:00:26.341382,0,Fashion Phone Rechargeable Phone Selfie Ringlight Video Light For Makeup/vlog,"Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 3,290","₦ 4,500",27%
2411,fashion-pink-hoodie-black-print-64443825.html,2022-11-13 18:05:18.492531,1,Pink Hoodie Black Print,"Fashion,Women's Fashion,Clothing,Fashion Hoodies & Sweatshirts","₦ 7,500 - ₦ 8,000",,
2412,fashion-pixiu-charms-ring-feng-shui-amulet-wealth-lucky-open-adjustable-ring-87166169.html,2022-11-13 18:09:43.063300,1,Pixiu Charms Ring Feng Shui Amulet Wealth Lucky Open Adjustable Ring,"Fashion,Men's Fashion,Jewelry,Rings","₦ 2,790","₦ 5,471",49%
2413,fashion-pk-back-design-black-polo-t-shirt-round-neck-menwomen-71719173.html,2022-11-13 18:09:03.638002,1,PK-BACK DESIGN BLACK Polo T Shirt Round Neck MEN/Women,"Fashion,Men's Fashion,Clothing,Shirts,Polos","₦ 4,299 - ₦ 4,500","₦ 4,500 - ₦ 5,999",25%
2414,fashion-plain-baggy-ash-joggers-pants-for-mens-and-women-84332880.html,2022-11-13 18:07:11.175572,1,Plain BAGGY ASH Joggers PANTS FOR Mens And Women,"Fashion,Men's Fashion,Clothing,Pants,Casual,Joggers","₦ 5,999","₦ 20,000",70%
2415,fashion-plain-black-and-pink-pattern-design-fabric-4-yards-112519040.html,2022-11-13 18:07:35.658801,0,"Plain Black And Pink Pattern Design Fabric, 4 Yards","Fashion,Fabrics,Unisex Fabrics","₦ 3,800","₦ 7,000",46%
2416,fashion-plain-mens-t-shirts-combo-of-3-58121746.html,2022-11-13 18:07:55.150747,1,Plain Mens T-shirts Combo Of 3,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 6,800","₦ 13,000",48%
2417,fashion-plain-mens-t-shirts-combo-of-5-97576243.html,2022-11-13 18:09:23.308537,1,Plain Mens T-shirts Combo Of 5,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 9,999","₦ 20,000",50%
2418,fashion-plain-pink-duvet-bedspread-with-pillow-cases-58269053.html,2022-11-13 18:00:45.270817,0,"Plain Pink Duvet, Bedspread With Pillow Cases","Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Bedspread & Coverlet Sets","₦ 17,000 - ₦ 18,000",,
2419,fashion-plain-stretchy-thick-leggings-black-pants-92799620.html,2022-11-13 18:08:44.626302,1,Plain Stretchy Thick Leggings Black Pants,"Fashion,Women's Fashion,Clothing,Leggings","₦ 3,500","₦ 4,500",22%
2420,fashion-plain-tshirt-4-in-1-bundle-black-navyblue-grey-white-13224776.html,2022-11-13 18:04:24.030627,1,"Plain TShirt 4-in-1 Bundle - Black, Navyblue, Grey, White","Fashion,Multi-Pack,Men's Bundles,Men's Clothing Bundle","₦ 8,800","₦ 18,000",51%
2421,fashion-polo-t-shirt-breathable-fashionable-and-comfortable-green-91304142.html,2022-11-13 18:03:40.607205,1,Polo T-shirt Breathable Fashionable And Comfortable - Green,"Fashion,Men's Fashion,Clothing,T-Shirts & Tanks,Polo's","₦ 4,900","₦ 10,666",54%
2422,fashion-polo-t-shirt-breathable-fashionable-and-comfortable-white-75753366.html,2022-11-13 18:02:58.139222,1,Polo T-shirt Breathable Fashionable And Comfortable - White,"Fashion,Men's Fashion,Clothing,T-Shirts & Tanks,Polo's","₦ 4,900","₦ 8,000",39%
2423,fashion-polo-t-shirt-red-75753339.html,2022-11-13 18:03:13.188420,1,Polo T-shirt - Red,"Fashion,Men's Fashion,Clothing,T-Shirts & Tanks,Polo's","₦ 4,900","₦ 5,500 - ₦ 8,000",39%
2424,fashion-portable-plaid-pu-leather-handbag-bl11-pink-106902472.html,2022-11-13 18:09:39.288371,1,Portable Plaid PU Leather Handbag - Bl11-Pink,"Fashion,Women's Fashion,Handbags & Wallets,Cross-Body Bags","₦ 3,270","₦ 6,412",49%
2425,fashion-portable-plaid-pu-leather-handbag-grey-45142049.html,2022-11-13 18:02:36.399832,1,Portable Plaid PU Leather Handbag - Grey,"Fashion,Women's Fashion,Handbags & Wallets,Cross-Body Bags","₦ 3,500","₦ 5,988",42%
2426,fashion-printing-mens-t-shirts-combo-of-3-84824408.html,2022-11-13 18:02:49.356269,1,Printing Mens T-shirts Combo Of 3,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 6,948","₦ 16,000",57%
2427,fashion-printing-mens-t-shirts-combo-of-4-71787286.html,2022-11-13 18:03:43.116971,1,Printing Mens T-shirts Combo Of 4,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 9,101","₦ 19,980",54%
2428,fashion-printing-mens-t-shirts-combo-of-4-84823721.html,2022-11-13 18:02:09.672821,1,Printing Mens T-shirts Combo Of 4,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 9,100","₦ 17,843",49%
2429,fashion-printing-mens-t-shirts-combo-of-4graywhitegreenwine-44630137.html,2022-11-13 18:02:13.087357,1,Printing Mens T-shirts Combo Of 4(gray/white/green/wine),"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 9,101","₦ 19,980",54%
2430,fashion-pu-leather-men-casual-shoes-loafers-black-117234395.html,2022-11-13 18:03:21.387150,1,PU Leather Men Casual Shoes Loafers - Black,"Fashion,Men's Fashion,Shoes,Loafers & Slip-Ons","₦ 6,500","₦ 11,059",41%
2431,fashion-pu-leather-mens-casual-shoes-71974982.html,2022-11-13 18:02:40.463437,1,PU Leather Men's Casual Shoes,"Fashion,Men's Fashion,Shoes,Loafers & Slip-Ons","₦ 6,502","₦ 9,216",29%
2432,fashion-punk-vintage-metal-lucky-ring-necklace-multi-layer-chain-pendant-necklace-134765261.html,2022-11-13 18:06:04.792636,1,Punk Vintage Metal Lucky Ring Necklace Multi-layer Chain Pendant Necklace,"Fashion,Men's Fashion,Jewelry,Necklaces","₦ 2,050","₦ 3,671",44%
2433,fashion-pure-cotton-bathrobe-pajamas-bath-robe-soft-and-absorbent-123360967.html,2022-11-13 18:04:12.762512,1,Pure Cotton Bathrobe Pajamas Bath Robe Soft And Absorbent,"Fashion,Men's Fashion,Clothing,Sleep & Lounge,Robes","₦ 15,600","₦ 22,800",32%
2434,fashion-quality-boys-back-to-school-shoe-black-94777876.html,2022-11-13 18:07:28.967819,1,Quality Boy's Back To School Shoe - Black,"Fashion,Kid's Fashion,Boys,Shoes,School Shoes","₦ 5,900","₦ 6,000",2%
2435,fashion-quality-corporate-smart-trousers-for-men-black-navy-blue-grey-114937174.html,2022-11-13 18:04:24.638599,1,"Quality Corporate Smart Trousers For Men - Black, Navy Blue & Grey","Fashion,Men's Fashion,Clothing,Pants","₦ 17,100","₦ 30,000",43%
2436,fashion-quality-duvet-bedsheet-with-pillow-cases-74285381.html,2022-11-13 15:05:59.796786,1,"Quality Duvet, Bedsheet With  Pillow Cases","Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Comforter Sets","₦ 12,999 - ₦ 16,999",,
2437,fashion-quality-joggers-pant-black-with-white-stripes-60105040.html,2022-11-13 18:02:28.622592,1,Quality Joggers Pant (black With White Stripes  ),"Fashion,Men's Fashion,Clothing,Pants,Casual,Joggers","₦ 5,699","₦ 5,999",5%
2438,fashion-quality-large-bath-towel-red-57935522.html,2022-11-13 15:06:14.565720,0,Quality Large Bath Towel- Red,"Home & Office,Home & Kitchen,Bath,Towels,Bath Towels","₦ 4,200",,
2439,fashion-queen-letter-necklace-clavicle-chains-70090367.html,2022-11-13 14:47:32.587730,1,Queen Letter Necklace Clavicle Chains,"Fashion,Women's Fashion,Jewelry,Fashion,Necklaces","₦ 1,200","₦ 2,353",49%
2440,fashion-r001-new-fashion-15-in-1-knuckle-ring-set-for-ladies-gold-122055429.html,2022-11-13 18:01:39.596399,1,R001 New Fashion 15 In 1 Knuckle Ring Set For Ladies-Gold,"Fashion,Women's Fashion,Jewelry,Fashion,Rings","₦ 1,400","₦ 4,500",69%
2441,fashion-r004-fashion-charming-diamond-wedding-engagement-ring-for-ladies-diamond-111948010.html,2022-11-13 18:09:51.614148,1,R004 Fashion Charming Diamond Wedding Engagement Ring For Ladies-Diamond,"Fashion,Women's Fashion,Jewelry,Fashion,Rings","₦ 1,100 - ₦ 1,121","₦ 4,500",76%
2442,fashion-r005-adjustable-charming-diamond-wedding-engagement-ring-for-ladies-diamond-111948222.html,2022-11-13 18:03:15.612593,1,R005 Adjustable Charming Diamond Wedding Engagement Ring For Ladies-Diamond,"Fashion,Women's Fashion,Jewelry,Fashion,Rings","₦ 1,300","₦ 4,500",71%
2443,fashion-real-ladies-fancy-wine-gown-98135173.html,2022-11-13 18:09:33.681110,1,Real Ladies Fancy Wine Gown,"Fashion,Women's Fashion,Clothing,Dresses,Casual Dresses","₦ 5,100 - ₦ 5,300","₦ 6,500",22%
2444,fashion-red-surplice-ladies-crop-top-with-bell-sleeves-27270130.html,2022-11-13 18:07:55.050487,1,Red Surplice Ladies Crop Top With Bell Sleeves,"Fashion,Women's Fashion,Clothing,Tops & Tees","₦ 4,000 - ₦ 4,400",,
2445,fashion-round-head-work-shoes-105056702.html,2022-11-13 18:08:08.051413,1,Round Head Work Shoes,"Fashion,Women's Fashion,Shoes,Flats,Mary Jane","₦ 4,646","₦ 9,110",49%
2446,fashion-runway-style-glitter-rhinestones-women-pumps-crystal-bowknot-satin-summer-lady-shoes-genuine-leather-high-heels-party-prom-shoes-pink-121201238.html,2022-11-13 18:03:55.766063,1,Runway Style Glitter Rhinestones Women Pumps Crystal Bowknot Satin Summer Lady Shoes Genuine Leather High Heels Party Prom Shoes-pink,"Fashion,Women's Fashion,Shoes,Heels","₦ 8,200","₦ 16,078",49%
2447,fashion-s3-watch-health-smart-bracelet-heart-rate-sleep-wristband-81236949.html,2022-11-13 18:09:10.337330,1,S3 Watch Health Smart Bracelet Heart Rate Sleep Wristband,"Fashion,Kid's Fashion,Girls,Watches,Wrist Watches","₦ 3,170","₦ 6,216",49%
2448,fashion-school-shoe-black-87695094.html,2022-11-13 18:07:52.468379,1,School Shoe -Black,"Fashion,Kid's Fashion,Boys,Shoes,School Shoes","₦ 5,900","₦ 8,000",26%
2449,fashion-set-of-10-qaulity-roundneck-plain-t-shirts-98368058.html,2022-11-13 18:08:03.910498,1,SET OF 10 QAULITY  ROUNDNECK PLAIN T-SHIRTS,"Fashion,Men's Fashion,Clothing,T-Shirts & Tanks,T-shirts","₦ 19,700","₦ 30,000",34%
2450,fashion-set-of-four-round-neck-t-shirt-unisex-135954159.html,2022-11-13 14:47:46.606756,1,Set-of-Four Round Neck T-shirt Unisex,"Fashion,Men's Fashion,Clothing,Shirts,Polos","₦ 8,800","₦ 18,000",51%
2451,fashion-seven-pieces-quality-mens-t-shirts-combo-43678525.html,2022-11-13 18:09:48.328346,1,Seven Pieces Quality Men's T-Shirts Combo,"Fashion,Men's Fashion,Clothing,Shirts,Polos","₦ 12,999","₦ 29,000",55%
2452,fashion-shinning-bed-spread-with-pillow-case-70583766.html,2022-11-13 15:07:46.174091,1,Shinning Bed Spread With Pillow Case,"Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Comforter Sets","₦ 3,200 - ₦ 6,599","₦ 5,200 - ₦ 9,500",38%
2453,fashion-shoes-women-shoes-ladies-sneakers-ladies-shoe-sports-shoes-71236695.html,2022-11-13 18:03:13.029782,1,Shoes Women Shoes Ladies Sneakers Ladies Shoe Sports Shoes,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 3,400","₦ 4,440",23%
2454,fashion-shoes-women-shoes-ladies-sneakers-women-sports-shoes-for-women-fashion-sneakers-ladies-shoes-70193741.html,2022-11-13 18:09:37.321063,1,Shoes Women Shoes Ladies Sneakers Women Sports Shoes For Women Fashion Sneakers Ladies Shoes,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 3,400","₦ 4,560",25%
2455,fashion-shoulder-bag-simple-handbag-silk-scarf-gift-94545298.html,2022-11-13 18:05:24.520248,1,Shoulder Bag Simple Handbag + Silk Scarf (gift),"Fashion,Women's Fashion,Handbags & Wallets,Shoulder Bags","₦ 9,960","₦ 16,763",41%
2456,fashion-silicone-led-digital-sports-electronic-wristwatch-unisex-57381735.html,2022-11-13 18:01:24.804340,1,Silicone LED Digital Sports Electronic Wristwatch - Unisex,"Phones & Tablets,Mobile Phone Accessories,Smart Watches","₦ 2,480","₦ 4,800",48%
2457,fashion-silicone-led-digital-sports-electronic-wristwatches-black-136718967.html,2022-11-13 18:09:19.756067,1,Silicone LED Digital Sports Electronic WristWatches -Black,"Fashion,Men's Fashion,Watches,Wrist Watches","₦ 2,150","₦ 4,216",49%
2458,fashion-six-in-1-unisex-fashion-combo-t-shirts-caps-59090540.html,2022-11-13 18:07:07.949130,1,SIx-In-1 Unisex Fashion Combo (T-Shirts & Caps),"Fashion,Multi-Pack,Men's Bundles,Men's Clothing Bundle","₦ 9,999","₦ 20,000",50%
2459,fashion-six-pairs-in-1-quality-ankle-sock-70536074.html,2022-11-13 18:03:46.334377,1,Six Pairs In-1 Quality Ankle Sock,"Fashion,Men's Fashion,Men's Accessories,Socks,Ankle Socks","₦ 2,500",,
2460,fashion-six-pairs-in-1-quality-ankle-socks-40223327.html,2022-11-13 18:01:28.787174,1,Six Pairs-in-1 Quality Ankle Socks,"Fashion,Men's Fashion,Clothing,Socks","₦ 1,900","₦ 4,000",53%
2461,fashion-skull-heads-summer-and-beach-short-80015381.html,2022-11-13 18:08:02.151597,1,Skull Heads Summer And Beach Short,"Fashion,Men's Fashion,Clothing,Shorts,Cargo","₦ 3,999","₦ 7,000",43%
2462,fashion-skyros-multi-metallic-slide-slippers-whitebrown-46009752.html,2022-11-13 18:03:52.446498,1,Skyros Multi Metallic Slide Slippers - White/Brown,"Fashion,Women's Fashion,Shoes,Slippers","₦ 4,550","₦ 5,000",9%
2463,fashion-slatt-crew-neck-t-shirt-black-83807890.html,2022-11-13 18:04:31.683324,1,Slatt Crew Neck T-Shirt Black,"Fashion,Men's Fashion,Clothing,T-Shirts & Tanks,T-shirts","₦ 1,869 - ₦ 7,000","₦ 4,000 - ₦ 10,000",60%
2464,fashion-smart-fashion-breathable-unisex-sneakerscanvas-white-66385169.html,2022-11-13 18:01:28.896715,1,Smart Fashion Breathable Unisex Sneakers/Canvas-white,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 4,200","₦ 4,300 - ₦ 6,900",39%
2465,fashion-smart-mens-fashion-breathable-classic-skate-sneakers-black-113664254.html,2022-11-13 18:01:40.729104,1,Smart Men's Fashion Breathable Classic Skate Sneakers -Black,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 5,700 - ₦ 6,199","₦ 12,890",56%
2466,fashion-smart-stock-jeans-for-men-black-75842757.html,2022-11-13 18:03:11.835461,1,Smart STOCK Jeans For Men - Black,"Fashion,Men's Fashion,Clothing,Jeans,Straight","₦ 5,000 - ₦ 7,000","₦ 7,000 - ₦ 10,000",30%
2467,fashion-smart-watch-bluetooth-call-waterproof-stainless-steel-smartwatch-for-android-and-iphone-77966858.html,2022-11-13 17:53:43.294615,0,Smart Watch Bluetooth Call  Waterproof Stainless Steel Smartwatch For Android And IPhone,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories","₦ 16,290","₦ 29,000",44%
2468,fashion-smart-watch-phone-for-apple-iphone-android-phone-77098759.html,2022-11-13 17:55:35.331286,0,Smart Watch Phone For Apple IPhone Android Phone,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories","₦ 10,890","₦ 19,898",45%
2469,fashion-smart-zikr-ring-digital-tally-tasbeeh-counter-with-app-for-muslim-137431260.html,2022-11-13 17:57:51.971280,0,Smart Zikr Ring Digital Tally Tasbeeh Counter With App For Muslim,"Electronics,Wearable Technology,Rings","₦ 11,252","₦ 14,065",20%
2470,fashion-sneakers-ladies-shoes-women-shoes-77257440.html,2022-11-13 18:07:55.035441,1,Sneakers Ladies Shoes Women Shoes,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 3,400","₦ 5,280",36%
2471,fashion-sneakers-womens-shoes-net-shoes-ladies-shoes-70198366.html,2022-11-13 18:03:59.559562,1,Sneakers Women's Shoes Net Shoes Ladies Shoes,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 3,400","₦ 4,700",28%
2472,fashion-soft-12-golden-fit-sneakers-26068420.html,2022-11-13 18:08:15.463747,1,Soft 12 Golden Fit Sneakers,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 5,250","₦ 5,680 - ₦ 6,490",19%
2473,fashion-solid-color-men-canvas-shoes-breathable-outdoor-casual-black-44299463.html,2022-11-13 18:03:32.200777,1,Solid Color Men Canvas Shoes Breathable Outdoor Casual-black,"Fashion,Men's Fashion,Shoes,Fashion Sneakers","₦ 6,000","₦ 11,177",46%
2474,fashion-sport-digital-led-silicone-electronic-watch-65678564.html,2022-11-13 18:07:00.480785,1,Sport Digital LED Silicone Electronic Watch,"Fashion,Watches,Men's Watches,Digital","₦ 1,819","₦ 3,567",49%
2475,fashion-sport-stereo-bluetooth-5.0-headset-driving-sunglassesmp27-riding-eyes-glasses-83736760.html,2022-11-13 18:05:59.604340,1,Sport Stereo Bluetooth 5.0 Headset Driving Sunglasses/mp27 Riding Eyes Glasses,"Fashion,Women's Fashion,Women's Accessories,Sunglasses & Eyewear Accessories","₦ 5,480","₦ 10,745",49%
2476,fashion-sports-multicolo-shoes-red-mix-85277254.html,2022-11-13 18:06:26.099792,1,Sports Multicolo Shoes-Red Mix,"Fashion,Women's Fashion,Shoes,Sneakers and Canvas,Sneakers","₦ 3,999","₦ 5,500",27%
2477,fashion-sports-shoes-female-sneakers-running-shoes-blackpurple-80174325.html,2022-11-13 18:07:50.509693,1,Sports Shoes Female Sneakers Running Shoes - Black/Purple,"Fashion,Women's Fashion,Shoes,Fashion Sneakers","₦ 3,999","₦ 5,500",27%
2478,fashion-sports-silicone-strap-digital-wrist-watch-black-136718966.html,2022-11-13 18:03:44.713679,1,Sports Silicone Strap Digital Wrist Watch-Black,"Fashion,Kid's Fashion,Boys,Watches,Wrist Watches","₦ 1,590","₦ 2,213",28%
2479,fashion-square-toecasualfashionhigh-heels-white-121183001.html,2022-11-13 18:03:17.909064,1,Square Toe/Casual/Fashion/High Heels - White,"Fashion,Women's Fashion,Shoes,Heels","₦ 7,900","₦ 15,360",49%
2480,fashion-stock-jeans-for-men-charcoal-black-119956372.html,2022-11-13 18:01:56.042730,1,Stock Jeans For Men -  Charcoal Black,"Fashion,Men's Fashion,Clothing,Jeans","₦ 4,850 - ₦ 5,500","₦ 5,600 - ₦ 17,000",71%
2481,fashion-straight-jeans-mens-pants-trousers-100-high-quality-89756407.html,2022-11-13 18:01:30.872679,1,Straight Pencil Pants Men's Cotton Pants Trousers 100% High-Quality,"Fashion,Men's Fashion,Clothing,Pants,Casual","₦ 5,490 - ₦ 5,500","₦ 8,725",37%
2482,fashion-straight-jeans-mens-trousers-100-high-quality-91903688.html,2022-11-13 18:01:54.723073,1,Men's Cotton Straight Pencil Pants,"Fashion,Men's Fashion,Clothing,Pants,Casual","₦ 4,500","₦ 7,451",40%
2483,fashion-straight-mens-pants-89759188.html,2022-11-13 18:01:38.221735,1,Straight Men's Pants,"Fashion,Men's Fashion,Clothing,Pants,Casual","₦ 5,900","₦ 8,725",32%
2484,fashion-strength-and-resilient-flock-design-tee-shirt-navy-blue-26627658.html,2022-11-13 18:09:08.474056,1,Strength And Resilient Flock Design Tee Shirt - Navy Blue,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,704 - ₦ 4,699","₦ 9,500",61%
2485,fashion-studded-rhinestone-men-women-unisex-wrist-watch-rose-gold-49443490.html,2022-11-13 18:03:53.503442,1,Studded Rhinestone Men Women Unisex Wrist Watch-Rose Gold,"Fashion,Watches,Women's Watches,Bracelet Strap","₦ 3,499","₦ 3,600",3%
2486,fashion-summer-beach-tropical-hawaii-shirt-suits-109305399.html,2022-11-13 18:05:15.257067,1,Summer Beach Tropical Hawaii Shirt Suits,"Fashion,Men's Fashion,Clothing,Shirts,Casual Button-Down Shirts","₦ 6,500","₦ 13,922",53%
2487,fashion-summer-cargo-pant-joggers-patchwork-dark-green-78446475.html,2022-11-13 18:08:41.322268,1,Summer Cargo Pant Joggers Patchwork (Dark Green),"Fashion,Men's Fashion,Clothing,Pants,Casual,Cargo","₦ 8,100","₦ 8,900",9%
2488,fashion-summer-cargo-short-patchwork-dark-green-107963598.html,2022-11-13 18:08:26.473298,1,Summer Cargo Short Patchwork (Dark Green),"Fashion,Men's Fashion,Clothing,Pants,Casual,Cargo","₦ 5,819 - ₦ 6,304","₦ 5,999 - ₦ 9,999",40%
2489,fashion-summer-mens-loose-short-sleeve-hawaii-beach-shirt-blue-71890063.html,2022-11-13 18:02:08.666580,1,Summer Men's Loose Short Sleeve Hawaii Beach Shirt - Blue,"Fashion,Men's Fashion,Clothing,Shirts,Casual Button-Down Shirts","₦ 4,800","₦ 12,000",60%
2490,fashion-summer-mens-loose-short-sleeve-hawaii-beach-shirt-grey-71890114.html,2022-11-13 18:01:59.894320,1,Summer Men's Loose Short Sleeve Hawaii Beach Shirt - Grey,"Fashion,Men's Fashion,Clothing,Shirts,Casual Button-Down Shirts","₦ 4,800","₦ 9,882",51%
2491,fashion-summer-mens-loose-vintage-short-sleeve-beach-shirts-rainbow-76149576.html,2022-11-13 18:09:29.626293,1,Summer Mens Loose Vintage Short Sleeve Beach Shirts  - Rainbow,"Fashion,Men's Fashion,Clothing,Shirts","₦ 5,299","₦ 8,995",41%
2492,fashion-summer-mens-shirt-loose-short-sleeve-hawaii-t-shirt-multicolore-96393963.html,2022-11-13 18:05:42.925556,1,Summer Men's Shirt Loose Short Sleeve Hawaii T Shirt - Multicolore,"Fashion,Men's Fashion,Clothing,Shirts,Casual Button-Down Shirts","₦ 4,460","₦ 8,745",49%
2493,fashion-summer-tracksuit-men-short-sleeve-t-shirt-shorts-77296153.html,2022-11-13 18:04:15.028771,1,Summer Tracksuit Men  Short Sleeve T-shirt +Shorts,"Fashion,Men's Fashion,Clothing,Suits & Sport Coats,Suits","₦ 4,700","₦ 9,216",49%
2494,fashion-super-erotic-fun-suit-sexy-lingerie-for-women-white-122352846.html,2022-11-13 18:05:59.620975,1,Super Erotic Fun Suit Sexy Lingerie For Women-White,"Fashion,Women's Fashion,Clothing,Lingerie, Sleep & Lounge,Lingerie,Bras","₦ 3,300","₦ 3,500",6%
2495,fashion-super-stuck-duvet-bedsheet-with-4-pillow-cases-60945668.html,2022-11-13 15:08:28.927006,1,"Super Stuck Duvet, Bedsheet With 4 Pillow Cases","Home & Office,Home & Kitchen,Bedding,Bedding Sets & Collections,Comforter Sets","₦ 15,000 - ₦ 16,999",,
2496,fashion-super-womens-satin-reversible-hair-bonnets-2pcs-135937062.html,2022-11-13 14:47:14.924257,1,Super Women's Satin Reversible Hair Bonnets (2Pcs),"Fashion,Women's Fashion,Women's Accessories,Hats & Caps","₦ 4,700","₦ 8,000",41%
2497,fashion-sweet-collarbone-necklace-earring-set-gift-77496173.html,2022-11-13 18:07:52.271482,1,Sweet Collarbone Necklace Earring Set Gift,"Fashion,Women's Fashion,Jewelry,Fashion,Jewelry Sets","₦ 2,150","₦ 4,216",49%
2498,fashion-t-shirts-60367302.html,2022-11-13 18:02:50.226509,0,T Shirts,"Fashion,Fabrics,Unisex Fabrics","₦ 2,200",,
2499,fashion-t-shirts-shorts-100-cotton-mens-short-sleeve-set-94668946.html,2022-11-13 18:01:35.477265,1,T-Shirts +Shorts 100% Cotton Men's Short Sleeve Set,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 5,500","₦ 9,000",39%
2500,fashion-tacio-men-half-shoes-121785755.html,2022-11-13 18:09:50.653879,1,Tacio Men Half Shoes,"Fashion,Men's Fashion,Shoes,Mules & Clogs","₦ 11,890","₦ 12,500",5%
2501,fashion-tallit-prayer-shawl-talit-blue-and-gold-with-talis-bag-114666530.html,2022-11-13 18:03:13.031291,0,Tallit Prayer Shawl Talit Blue And Gold With Talis Bag,"Fashion,Fabrics,Unisex Fabrics","₦ 14,700","₦ 20,000",27%
