,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3206,generic-2.4g-wireless-6-keys-1600dpi-auto-sleep-optical-gaming-grey-111154283.html,2022-11-17 07:42:56.855791,0,2.4G Wireless 6 Keys 1600DPI Auto Sleep Optical Gaming-Grey,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mice Accessories","₦ 2,014","₦ 4,028",50%
3207,generic-2.4g-wireless-business-gaming-mousemice-portable-2400dpi-42285197.html,2022-11-17 07:44:07.357615,1,2.4G Wireless Business Gaming Mouse/Mice Portable 2400DPI,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,500","₦ 7,647",54%
3208,generic-2.4g-wireless-foldable-mouse-for-laptop-notebook-63454314.html,2022-11-17 08:18:27.649436,1,2.4G Wireless Foldable Mouse For Laptop Notebook,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 5,938","₦ 12,000",51%
3209,generic-2.4g-wireless-keyboard-mouse-combos-protable-mini-keyboard-mouse-combo-set-for-notebook-laptop-mac-desktop-109930356.html,2022-11-17 07:39:11.673595,1,2.4G Wireless Keyboard & Mouse Combos - Protable Mini Keyboard Mouse Combo Set For Notebook Laptop Mac Desktop,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mouse Combos","₦ 10,999","₦ 15,000",27%
3210,generic-2.4g-wireless-mouse-4-keys-wireless-optical-mouse-1600dpi-91846604.html,2022-11-17 07:02:25.378404,1,2.4G Wireless Mouse 4 Keys Wireless Optical Mouse 1600DPI,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,280","₦ 4,471",49%
3211,generic-2.4g-wireless-mouse-slim-rechargeable-3-adjustable-dpi-98311875.html,2022-11-17 07:41:04.428223,0,2.4G Wireless Mouse Slim Rechargeable 3 Adjustable DPI,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,998",,
3212,generic-2.4g-wireless-optical-vertical-mouse-6-keys-ergonomic-156858407.html,2022-11-17 08:18:42.283701,1,2.4G Wireless Optical Vertical Mouse 6 Keys Ergonomic,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,899","₦ 7,645",49%
3213,generic-2.4ghz-black-wireless-mouse-mice-for-apple-computer-notebook-desktop-pc-164543675.html,2022-11-17 07:38:54.296380,0,2.4GHz Black Wireless Mouse Mice For Apple Computer Notebook Desktop PC,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,799","₦ 4,999",44%
3214,generic-2.4ghz-mini-wireless-keyboard-and-mouse-combo-123202438.html,2022-11-17 07:43:25.785064,0,2.4GHz Mini Wireless Keyboard And Mouse Combo,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mouse Combos","₦ 8,500","₦ 10,000",15%
3215,generic-2.4ghz-usb-wireless-presenter-red-laser-pointer-ppt-remote-for-powerpoint-presentation-for-office-102019109.html,2022-11-17 07:39:46.879918,0,2.4Ghz USB Wireless Presenter Red Laser Pointer PPT Remote For Powerpoint Presentation For Office,"Computing,Computer Accessories,Input Devices,Presentation Pointers","₦ 5,900","₦ 12,500",53%
3216,generic-2.4ghz-white-wireless-mouse-mice-for-apple-computer-notebook-desktop-pc-164543674.html,2022-11-17 07:39:54.437279,0,2.4GHz White Wireless Mouse Mice For Apple Computer Notebook Desktop PC,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,799","₦ 4,999",44%
3217,generic-2.4ghz-wireless-2400dpicpi-6d-button-optical-mousemice-42285196.html,2022-11-17 07:39:15.264785,1,2.4GHz Wireless 2400DPI/CPI 6D Button Optical Mouse/Mice,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,100","₦ 7,255",57%
3218,generic-2.4ghz-wireless-bluetooth-gaming-mouse-mice-gray-95689218.html,2022-11-17 07:47:44.461276,0,2.4Ghz Wireless Bluetooth Gaming Mouse / Mice - Gray,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Keyboard & Mouse Combos","₦ 4,700","₦ 8,800",47%
3219,generic-2.4ghz-wireless-charging-game-mouse-47050658.html,2022-11-17 07:02:45.429299,1,2.4GHz Wireless Charging Game Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 5,500","₦ 9,900",44%
3220,generic-2.4ghz-wireless-charging-game-mouse-luminous-plug-and-play-105978080.html,2022-11-17 07:41:23.357811,1,2.4GHz Wireless Charging Game Mouse Luminous Plug And Play,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,990","₦ 8,160",51%
3221,generic-2.4ghz-wireless-cordless-mouse-optical-reel-pc-notebook-usb-install-battery-141736196.html,2022-11-17 07:39:05.105538,1,2.4GHz Wireless Cordless Mouse Optical Reel PC Notebook + USB (Install Battery),"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,184","₦ 2,499",13%
3222,generic-2.4ghz-wireless-cordless-mouse-optical-reel-pc-notebook-usb-install-battery-142435593.html,2022-11-17 07:40:10.487313,1,2.4GHz Wireless Cordless Mouse Optical Reel PC Notebook + USB (Install Battery),"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,184","₦ 3,000",27%
3223,generic-2.4ghz-wireless-folding-mouse-for-pc-laptop-macbook-lbq-39036345.html,2022-11-17 08:18:13.399388,1,2.4GHz Wireless Folding Mouse For PC Laptop MacBook LBQ,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 6,465","₦ 8,500",24%
3224,generic-2.4ghz-wireless-optical-mousemice-160244756.html,2022-11-17 07:43:34.985842,0,2.4GHz Wireless Optical Mouse/Mice,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,350","₦ 2,800",16%
3225,generic-2.4ghz-wireless-powerpoint-clicker-laser-pointer-90647237.html,2022-11-17 07:44:38.034202,0,2.4GHz Wireless PowerPoint Clicker Laser Pointer,"Computing,Software,Business & Office,Visualization & Presentation","₦ 6,000","₦ 16,000",63%
3226,generic-2.4ghz-wireless-ppt-presenter-presentation-pointer-clicker-90079024.html,2022-11-17 07:40:39.636369,1,2.4GHz Wireless PPT Presenter Presentation Pointer Clicker,"Computing,Computer Accessories,Input Devices,Presentation Pointers","₦ 4,999","₦ 10,500",52%
3227,generic-2.4gwireless-computer-mice-rgb-rechargeable-bluetooth-mouse-117436669.html,2022-11-17 07:40:15.754840,1,2.4GWireless Computer Mice RGB Rechargeable Bluetooth Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,100","₦ 6,510",52%
3228,generic-2.4gwireless-computer-mice-rgb-rechargeable-bluetooth-mouse-117814766.html,2022-11-17 07:40:53.388542,1,2.4GWireless Computer Mice RGB Rechargeable Bluetooth Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,298","₦ 6,510",49%
3229,generic-2.5-high-speed-external-storage-system-hard-disk-2.5case-98333070.html,2022-11-17 07:02:54.552299,1,"2.5"" High Speed External Storage System Hard Disk 2.5""case","Computing,Computer Accessories,Hard Drive Accessories,Hard Drive Bags & Cases","₦ 2,996","₦ 4,500",33%
3230,generic-2.5-inch-hard-disk-case-usb3.0-external-hddssd-enclosure-190639603.html,2022-11-17 07:44:07.564625,0,2.5 Inch Hard Disk Case USB3.0 External HDD/SSD Enclosure,"Computing,Computer Accessories,Hard Drive Accessories,Hard Drive Enclosures","₦ 3,820","₦ 5,730",33%
3231,generic-2.5-inch-sata-hdd-ssd-to-usb-3.0-5gbps-hard-disk-case-44548540.html,2022-11-17 07:41:10.025069,0,2.5 Inch Sata HDD SSD To USB 3.0 5Gbps Hard Disk Case,"Computing,Computer Accessories,Hard Drive Accessories,Hard Drive Enclosures","₦ 4,160","₦ 6,660",38%
3232,generic-2.5-litres-liquid-spout-pouch-for-oil-water-etc-64836034.html,2022-11-17 08:23:28.211626,1,"2.5 Litres Liquid Spout Pouch For Oil, Water, Etc","Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 6,200 - ₦ 24,000",,
3233,generic-2.5-usb3.0-8tb-5gbps-sata-hdd-hard-drive-case-type-enclosure-mobile-box-for-pc-window-silver-105198356.html,2022-11-17 07:45:11.067571,0,2.5'' USB3.0 8TB 5Gbps SATA HDD Hard Drive Case Type- Enclosure Mobile Box For PC Window Silver,"Computing,Computers,Data Storage,External Hard Drives","₦ 11,090","₦ 22,170",50%
3234,generic-2.5hard-drive-adapter-card-m.2-msata-ssd-to-sata3.0-converter-91728461.html,2022-11-17 07:57:50.231393,0,2.5''Hard Drive Adapter Card M.2  / MSATA SSD To SATA3.0 Converter,"Electronics,Accessories & Supplies,Camera Accessories,Lens Accessories,Adapters & Converters,Adapters","₦ 3,155","₦ 3,786",17%
3235,generic-2.6-x-3m-adjustable-photography-background-stand-with-free-carry-bag-67561488.html,2022-11-17 07:55:12.482541,0,2.6 X 3M Adjustable Photography Background Stand With Free Carry Bag,"Electronics,Accessories & Supplies,Camera & Photo Accessories","₦ 26,500","₦ 32,900",19%
3236,generic-2.7k-3000w-16x-hd-touch-screen-camera-vlog-dv-professional-vision-92674426.html,2022-11-17 07:49:29.997528,1,2.7K 3000W 16X HD Touch Screen Camera Vlog DV Professional Vision,"Electronics,Camera & Photo,Video,Professional Video Cameras","₦ 42,800","₦ 112,941",62%
3237,generic-20-aluminum-38-16-double-end-camera-tripod-cross-arm-horizontal-rod-82755542.html,2022-11-17 22:27:02.474614,0,"20"" Aluminum 3/8""-16 Double End Camera Tripod Cross Arm Horizontal Rod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 34,074","₦ 44,296",23%
3238,generic-20-aluminum-double-end-tripod-cross-arm-horizontal-rod-extension-for-89096626.html,2022-11-17 22:25:45.325157,0,"20"" Aluminum Double End Tripod Cross Arm Horizontal Rod Extension For","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 35,122","₦ 52,683",33%
3239,generic-20-pairs-multi-layers-wooden-shoe-rack-5-layers-20-shoes-76346120.html,2022-11-17 09:24:46.250418,0,20 Pairs Multi-Layers Wooden Shoe Rack- 5 Layers-20 Shoes,"Home & Office,Home & Kitchen,Storage & Organization,Clothing & Closet Storage,Shoe Organizers,Free Standing Shoe Racks","₦ 20,000",,
3240,generic-20-pieces-colorful-knitting-yarn-64833613.html,2022-11-17 09:26:07.337689,1,20 Pieces Colorful Knitting Yarn ,"Home & Office,Arts, Crafts & Sewing,Knitting & Crochet,Yarn","₦ 5,130","₦ 5,400",5%
3241,generic-20-watts-galaxy-super-fast-charging-adaptivetype-c-type-c-152058327.html,2022-11-17 07:51:57.147015,0,20 WATTS Galaxy Super Fast Charging Adaptive(type C -Type C),"Electronics,Portable Audio & Recorders,MP3 & MP4 Player Accessories,Chargers & Power Adapters","₦ 5,000",,
3242,generic-20000mah-2.1a-fast-power-bank-for-all-phones-green-197398862.html,2022-11-17 22:33:32.694522,1,20000mAh 2.1A Fast Power-Bank For All Phones-Green,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 7,490","₦ 15,294",51%
3243,generic-20000mah-2.1a-fast-power-bank-for-all-phones-pink-197392372.html,2022-11-17 22:33:20.340555,1,20000mAh 2.1A Fast Power-Bank  For All Phones-Pink,"Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 7,490","₦ 15,294",51%
3244,generic-20000mah-digital-display-power-bank-black-202684662.html,2022-11-17 22:33:27.428361,0,"20,000mAh Digital Display Power Bank - Black","Phones & Tablets,Mobile Phone Accessories,Batteries & Battery Packs,Portable Power Banks","₦ 4,700","₦ 9,000",48%
3245,generic-20000mah-rechargeable-timer-off-200-hours-working-time-89730025.html,2022-11-17 22:43:28.296540,0,"20000mAh Rechargeable， Timer Off , 200 Hours Working Time","Home & Office,Home & Kitchen,Heaters, Air Cooling & Purification,Air Conditioners & Accessories,Replacement Parts,Fans","₦ 29,380","₦ 49,154",40%
3246,generic-2000w-solar-power-inverter-with-inbuilt-charger-20a-66470656.html,2022-11-17 07:52:25.137336,0,2000w Solar Power Inverter With Inbuilt Charger 20A,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 29,999",,
3247,generic-2000watts-power-inverter-with-inbuilt-20amps-charger-138671203.html,2022-11-17 07:55:27.648005,0,2000watts Power Inverter With Inbuilt 20amps Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Power Converters","₦ 29,990",,
3248,generic-2000watts-power-inverter-with-inbuilt-20amps-charger-152374238.html,2022-11-17 07:50:41.963012,0,2000watts Power Inverter With Inbuilt 20amps Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Power Converters","₦ 29,999",,
3249,generic-200cm-160cm-50cm-pography-tripod-light-stands-for-po-studio-relfectors-softbox-lame-backgrounds-video-lighting-studio-kits-193394473.html,2022-11-17 22:12:14.153828,0,200cm 160cm 50cm Pography Tripod Light Stands For Po Studio Relfectors Softbox Lame Backgrounds Video Lighting Studio Kits,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 47,690","₦ 82,224",42%
3250,generic-200ml-empty-plastic-containers-for-ice-cream-yogurt-etc-78870917.html,2022-11-17 08:28:24.277782,0,"200ml Empty Plastic Containers For Ice Cream, Yogurt, Etc","Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 3,300 - ₦ 18,000",,
3251,generic-200x130mm-sound-card-tray-live-broadcast-microphone-rack-188507735.html,2022-11-17 22:01:41.419773,0,200x130mm Sound Card Tray Live Broadcast Microphone Rack,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 17,195","₦ 31,390",45%
3252,generic-2015-hot-adjustable-24-compartment-plastic-storage-box-blue-70959989.html,2022-11-17 09:21:30.958757,0,2015 HOT Adjustable 24 Compartment Plastic Storage Box  Blue,"Home & Office,Large Appliances & Home Improvement,Storage & Home Organization,Outdoor Storage,Deck Boxes","₦ 5,623","₦ 7,309",23%
3253,generic-2020-smart-sports-bracelet-watch-extra-strap-65424434.html,2022-11-17 22:41:30.888893,1,2020 Smart Sports Bracelet Watch +EXTRA STRAP,"Phones & Tablets,Mobile Phone Accessories,Smart Watches","₦ 23,560","₦ 32,800",28%
3254,generic-2021-ear-pads-for-soundcore-life-q30-headphone-earpads-110105371.html,2022-11-17 07:57:01.844832,0,2021 Ear Pads For -Soundcore Life Q30 Headphone Earpads,"Electronics,Accessories & Supplies,Audio & Video Accessories,Earphone & Headphone Accessories","₦ 10,930","₦ 14,480",25%
3255,generic-2021-ear-pads-for-soundcore-life-q30-headphone-earpads-replacement-headset-106422842.html,2022-11-17 08:21:13.754705,1,2021 Ear Pads For -Soundcore Life Q30 Headphone Earpads Replacement Headset,"Phones & Tablets,Tablets,Tablet Accessories,Earphones & Headsets","₦ 14,311","₦ 17,117",16%
3256,generic-2021-new-bluetooth-controller-handheld-selfie-stick-tripod-compatible-with-android-and-ios-phones-63927992.html,2022-11-17 22:30:36.310422,0,2021 New Bluetooth Controller Handheld Selfie Stick Tripod Compatible With Android And IOS Phones,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Selfie Sticks","₦ 4,190","₦ 19,950",79%
3257,generic-2021-new-bluetooth-remote-controller-hand-held-selfie-stick-tripod-64534203.html,2022-11-17 22:39:20.732745,1,2021 New Bluetooth Remote Controller Hand-held Selfie Stick Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Selfie Sticks","₦ 4,790","₦ 9,487",50%
3258,generic-2021-new-ultra-modern-office-executive-table-81257007.html,2022-11-17 09:25:04.012098,1,2021 NEW  ULTRA Modern Office  Executive Table,"Home & Office,Office Products,Office Furniture & Lighting,Tables","₦ 110,000","₦ 119,000",8%
3259,generic-2022-all-time-best-movies-collection-177878787.html,2022-11-17 08:19:46.959014,0,2022 ALL TIME BEST MOVIES COLLECTION,"Computing,Computers,Data Storage,External Hard Drives","₦ 18,000","₦ 25,000",28%
3260,generic-2022-drone-e59-2.4g-fpv-4k-camera-foldable-rtc-quadcopter-82715045.html,2022-11-17 07:57:15.688923,0,2022 Drone E59 2.4G FPV 4K Camera Foldable RTC Quadcopter,"Electronics,Camera & Photo,Video,Drones, Quadcopters & Accessories","₦ 80,000","₦ 95,000",16%
3261,generic-2022-makeup-light-instagram-ring-light-with-bluetooth-98298181.html,2022-11-17 07:51:45.137391,0,2022 Makeup Light -Instagram - Ring Light With Bluetooth,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 9,499","₦ 53,000",82%
3262,generic-2022-mirascreen-e5m-miracast-anycast-wireless-tv-dongle-receiver-for-hdtv-2.4g-94937086.html,2022-11-17 08:20:29.758441,1,2022 Mirascreen E5M Miracast Anycast Wireless TV Dongle Receiver For HDTV 2.4G,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 5,999","₦ 9,500",37%
3263,generic-2022-original-series-8-watch-i8-pro-max-smartwatch-waterproof-bluetooth-sleep-monitor-diy-dials-wristwatch-women-men-smart-watch-137718800.html,2022-11-17 07:51:59.647938,0,2022 Original Series 8 Watch I8 Pro Max Smartwatch Waterproof Bluetooth Sleep Monitor DIY Dials Wristwatch Women Men Smart Watch,"Electronics,Wearable Technology,Accessories","₦ 16,999",,
3264,generic-2022-smart-intelligence-watch-fitness-tracker-smartwatch-100081884.html,2022-11-17 22:32:55.437946,0,2022 Smart Intelligence Watch Fitness Tracker Smartwatch,"Phones & Tablets,Mobile Phone Accessories,Smart Watch Accessories,Smart Watch Straps","₦ 14,039","₦ 27,686",49%
3265,generic-2022-sports-gaming-headphones-bluetooth-5.1-low-latency-earphones-gamer-earbuds-headset-128288442.html,2022-11-17 22:40:09.615111,1,2022 Sports Gaming Headphones Bluetooth 5.1 Low Latency Earphones Gamer Earbuds Headset,"Phones & Tablets,Mobile Phone Accessories,Earphones & Headsets","₦ 7,502","₦ 9,000",17%
3266,generic-2022-stainless-steel-fruit-and-vegetable-manual-juicer-122438891.html,2022-11-17 09:19:37.558033,1,2022 Stainless Steel Fruit And Vegetable Manual Juicer,"Home & Office,Home & Kitchen,Kitchen & Dining,Kitchen Utensils & Gadgets,Fruit & Vegetable Tools,Manual Juicers","₦ 6,600","₦ 10,000",34%
3267,generic-2022-z37-series-7-smart-watch-bluetooth-call-multifunction-135530285.html,2022-11-17 07:56:06.862775,0,2022 Z37 Series 7 Smart Watch Bluetooth Call & Multifunction,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories,Smart Watch Bands","₦ 18,500",,
3268,generic-2022-z37-series-7-smart-watch-bluetooth-call-multifunction-99685805.html,2022-11-17 07:50:46.205636,0,2022 Z37 Series 7 Smart Watch Bluetooth Call & Multifunction,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories,Smart Watch Bands","₦ 18,000",,
3269,generic-2050led-artificial-ivy-string-fairy-lights-outdoor-indoor-89645530.html,2022-11-17 22:44:42.315642,0,20/50LED Artificial  Ivy String Fairy Lights Outdoor Indoor,"Home & Office,Home & Office Furniture",₦ 875,"₦ 1,225",29%
3270,generic-20a-1224v-intelligent-inverter-battery-charger-70079797.html,2022-11-17 07:56:51.847673,0,20A 12/24v Intelligent Inverter  Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 17,500",,
3271,generic-20aluminum-double-end-camera-tripod-cross-arm-horizontal-rod-82755544.html,2022-11-17 22:04:08.241648,0,"20""Aluminum Double End Camera Tripod Cross Arm Horizontal Rod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 34,074","₦ 47,704",29%
3272,generic-20amps-12v24v-battery-charger-65759020.html,2022-11-17 07:53:46.925789,0,20Amps 12V/24V Battery Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 23,500",,
3273,generic-20cm-double-layer-mini-electric-pot-cooker-77322909.html,2022-11-17 09:15:23.071367,0,20cm Double-Layer Mini Electric Pot Cooker,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Electric Cookware,Cookers","₦ 11,999","₦ 12,000",1%
3274,generic-20m-bnc-video-power-cable-for-cctv-camera-dvr-security-system-17473448.html,2022-11-17 07:52:54.525925,0,20M BNC Video Power Cable For CCTV Camera DVR Security System,"Electronics,Camera & Photo,Digital Cameras","₦ 4,000",,
3275,generic-20m-cat-6-ethernet-cable-lan-network-internet-patch-187868567.html,2022-11-17 08:18:14.989467,1,20M CAT 6 Ethernet Cable Lan Network Internet Patch,"Computing,Computer Accessories,Cables & Interconnects,Ethernet Cables,Cat 6 Cables","₦ 9,999","₦ 10,000",1%
3276,generic-20m-vga-15pin-male-2-vga-15pin-male-cable-91612633.html,2022-11-17 22:45:15.206384,1,20m VGA 15Pin Male 2 VGA 15Pin Male Cable,"Home & Office,Office Products,Office Electronics,Video Projectors & Accessories,Video Projectors","₦ 7,000","₦ 8,000",13%
3277,generic-20mm-universal-waterproof-silicone-watch-strap-sport-watchband-bracelet-replacement-for-samsung-galaxy-watch-3-41mmactive-2-42mm-black-77251437.html,2022-11-17 07:56:55.613538,0,20mm Universal Waterproof Silicone Watch Strap Sport Watchband Bracelet Replacement For SAMSUNG Galaxy Watch 3 41mm/Active 2 42mm-Black,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories","₦ 1,139","₦ 2,278",50%
3278,generic-20pcs-cocktail-set-boston-shaker-mixer-stainless-drink-home-77353402.html,2022-11-17 09:16:51.859681,1,20pcs Cocktail Set Boston Shaker Mixer Stainless Drink Home,"Home & Office,Home & Kitchen,Kitchen & Dining,Dining & Entertaining,Bar Tools & Glasses,Ice Buckets & Tongs","₦ 12,999","₦ 25,488",49%
3279,generic-20pcs-lollipop-cupcake-chocalate-silicone-baking-mold-ice-t-75665357.html,2022-11-17 09:19:58.247198,0,20pcs Lollipop Cupcake Chocalate Silicone Baking Mold Ice T,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware","₦ 6,510","₦ 8,463",23%
3280,generic-20w-fast-charger-usb-c-power-adapter-for-iphone-11-and-12-pro-max-82802606.html,2022-11-17 22:42:14.803048,0,20W Fast Charger USB-C Power Adapter For Iphone 11 And 12 Pro Max,"Phones & Tablets,Mobile Phone Accessories,Chargers & Power Adapters,Wall Chargers","₦ 5,600","₦ 10,000",44%
3281,generic-20w-iphone-charger-usb-c-for-iphone-11-and-12-13-pro-max-116053135.html,2022-11-17 22:30:58.651083,0,20W Iphone Charger USB-C For Iphone 11 And 12 13 Pro Max,"Phones & Tablets,Mobile Phone Accessories,Chargers & Power Adapters,Wall Chargers","₦ 7,000","₦ 7,009",1%
3282,generic-20w-iphone-fast-charger-for-iphone-8xxr1112-pro-maxipad-147279239.html,2022-11-17 07:49:35.586849,0,"20W IPhone Fast Charger For IPhone 8/X/XR/11/12 Pro Max,iPad","Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 4,950","₦ 9,800",49%
3283,generic-20w-iphone-usb-c-to-lightning-pd-fast-lightning-charger-111214298.html,2022-11-17 07:51:45.784998,0,20W  Iphone Usb-c To Lightning PD Fast Lightning Charger,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 5,700","₦ 10,000",43%
3284,generic-20w-iphone-usb-c-to-lightning-pd-fast-lightning-charger-82802485.html,2022-11-17 22:35:11.222561,0,20W Iphone Usb-c To Lightning PD Fast Lightning Charger,"Phones & Tablets,Mobile Phone Accessories,Chargers & Power Adapters,Wall Chargers","₦ 4,599","₦ 7,000",34%
3285,generic-20w-laser-module-laser-head-450nm-engraving-module-118317982.html,2022-11-17 09:19:52.239347,0,20W Laser Module Laser Head 450nm Engraving Module,"Home & Office,Large Appliances & Home Improvement,Welding & Soldering,Welding Equipment","₦ 113,507","₦ 227,014",50%
3286,generic-20w-pd-fast-charger-usb-c-for-iphone-samsung-tecno-xiaomi-81135102.html,2022-11-17 22:32:23.530290,1,20W PD Fast Charger USB C For IPhone Samsung Tecno XIAOMI,"Phones & Tablets,Mobile Phone Accessories,Battery Chargers,AC Chargers","₦ 5,390","₦ 10,569",49%
3287,generic-20w-soundbar-home-3d-sound-bluetooth-tv-speaker-134342618.html,2022-11-17 07:50:35.072603,0,20W Soundbar Home 3D Sound Bluetooth TV Speaker,"Electronics,Home Audio,Home Theater Systems,Sound Bars","₦ 22,900","₦ 32,900",30%
3288,generic-20w-soundbar-wireless-speaker-tv-home-theater-stereo-bass-fm-52688406.html,2022-11-17 07:53:04.256550,0,20W Soundbar Wireless Speaker TV Home Theater Stereo Bass FM,"Electronics,Home Audio,Speakers,Bluetooth Speakers","₦ 29,468","₦ 39,999",26%
3289,generic-20x-magnifying-glass-double-eye-binocular-magnifier-watch-163644905.html,2022-11-17 09:24:55.694450,0,20x Magnifying Glass Double Eye Binocular Magnifier Watch,"Home & Office,Large Appliances & Home Improvement,Measuring & Layout Tools,Scanners & Testers,Electrical Testers","₦ 16,700","₦ 28,400",41%
3290,generic-210cm-light-stand-for-reflectorsprojectorsspotlightsphoto-studio.-122995650.html,2022-11-17 07:52:57.203173,0,"210CM Light Stand For Reflectors,Projectors,Spotlights/Photo Studio.","Electronics,Accessories & Supplies,Camera & Photo Accessories,Tripods & Monopods","₦ 6,000","₦ 10,000",40%
3291,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-188234001.html,2022-11-17 22:01:35.897605,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,080","₦ 24,160",50%
3292,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-188279505.html,2022-11-17 22:01:43.040024,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,600","₦ 25,200",50%
3293,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-195973213.html,2022-11-17 22:02:41.844224,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,595","₦ 25,190",50%
3294,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663793.html,2022-11-17 22:12:21.954327,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,875","₦ 17,775",44%
3295,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663795.html,2022-11-17 22:02:58.777793,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,080","₦ 21,744",44%
3296,generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663797.html,2022-11-17 22:05:54.485700,0,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,600","₦ 22,680",44%
3297,generic-220ml-air-humidifier-mist-maker-led-lights-7-colorful-111246148.html,2022-11-17 08:25:49.382759,1,220ml Air Humidifier Mist Maker - LED Lights 7 Colorful,"Grocery,Tobacco-Related Products,Cigar Accessories & Humidors,Humidifiers","₦ 3,073","₦ 6,025",49%
