,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3044,generic-10-inch-26cm-fill-light-bracket-led-ring-light-tripod-79912711.html,2022-11-06 06:44:03.336923,1,10 Inch 26cm Fill Light Bracket LED Ring Light Tripod,"Electronics,Accessories & Supplies,Audio & Video Accessories,RF Modulators","₦ 11,500",,
3045,generic-10-inch-26cm-ring-light-led-selfie-stand-tripod-desktop-photo-video-camera-phone-makeup-live-91910172.html,2022-11-06 07:43:41.055011,0,10 Inch 26cm Ring Light LED Selfie Stand Tripod Desktop Photo Video Camera Phone Makeup Live,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3046,generic-10-inch-3200k-6500k-dimmable-led-video-ring-light-with-phone-clip-for-selfie-vlog-tik-tok-youtube-live-streaming-167559632.html,2022-11-06 06:42:53.627055,0,10 Inch 3200K-6500K Dimmable LED Video Ring Light With Phone Clip For Selfie Vlog Tik Tok Youtube Live Streaming,"Electronics,Accessories & Supplies,Camera Accessories,Cases & Bags,Lighting Case","₦ 27,790","₦ 55,570",50%
3047,generic-10-inch-6128gb-hd-tablet-pc-android-9.0-8-core-wifi-70392268.html,2022-11-06 07:12:45.817931,0,10 Inch 6+128GB HD Tablet PC Android 9.0 8 Core Wifi,"Phones & Tablets,Tablets,iPads","₦ 43,159","₦ 84,625",49%
3048,generic-10-inch-led-photographic-selfie-lighting.-115152755.html,2022-11-06 06:52:37.382171,1,10 Inch LED Photographic Selfie Lighting.,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 6,470","₦ 12,686",49%
3049,generic-10-inch-led-ring-light-photographic-selfie-ring-lighting-with-stand-123362336.html,2022-11-06 06:40:02.972782,0,10 Inch LED Ring Light Photographic Selfie Ring Lighting With Stand,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 7,390","₦ 10,788",31%
3050,generic-10-inch-led-ring-light-photography-fill-lighting-with-tripod-stand-holder-usb-charge-selfie-lamp-91909591.html,2022-11-06 07:40:42.594287,0,10 Inch Led Ring Light Photography Fill Lighting With Tripod Stand Holder Usb Charge Selfie Lamp,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,010","₦ 22,515",33%
3051,generic-10-inch-led-ring-light-photography-selfie-tripod-ring-light-122496907.html,2022-11-06 07:05:13.148386,0,10 Inch LED Ring Light Photography Selfie Tripod Ring Light,"Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 7,390","₦ 10,788",31%
3052,generic-10-inch-led-ring-light-usb-ringlamp-tripod-light-ring-photo-selfie-lamp-stand-91909583.html,2022-11-06 07:45:15.814527,0,10 Inch Led Ring Light Usb Ringlamp Tripod Light Ring Photo Selfie Lamp Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3053,generic-10-inch-led-ring-light-usb-ringlamp-tripod-light-ring-photo-selfie-lamp-stand-91910242.html,2022-11-06 07:43:02.566624,0,10 Inch Led Ring Light Usb Ringlamp Tripod Light Ring Photo Selfie Lamp Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3054,generic-10-inch-led-ring-light-with-mobile-holder-support-tripod-photography-lamp-for-live-video-91906497.html,2022-11-06 07:45:06.279260,0,10 Inch LED Ring Light With Mobile Holder Support Tripod Photography Lamp For Live Video,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,010","₦ 22,515",33%
3055,generic-10-inch-ring-light-with-tripod-stand-usb-charge-selfie-led-video-lamp-for-streaming-photography-91909588.html,2022-11-06 07:40:07.292983,0,10 Inch Ring Light With Tripod Stand Usb Charge Selfie Led Video Lamp For Streaming Photography,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,010","₦ 22,515",33%
3056,generic-10-inches-automatic-led-ringlight-with-stand-and-phonecamera-holder-119497801.html,2022-11-06 06:44:09.214654,0,10 Inches Automatic Led Ringlight With Stand  And Phone/camera  Holder,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 11,875","₦ 23,000",48%
3057,generic-10-inches-automatic-led-ringlight-with-stand-phone-holder-151540409.html,2022-11-06 06:41:57.777868,0,10 Inches Automatic Led Ringlight With Stand & Phone Holder,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 9,500","₦ 15,500",39%
3058,generic-10-inches-led-ring-light-dimmable-with-tripod-stand-159461393.html,2022-11-06 07:56:30.364503,0,10 Inches LED Ring Light Dimmable  With Tripod Stand,"Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 9,700",,
3059,generic-10-inches-ring-light-with-phone-holder-tripod-stand-108601281.html,2022-11-06 06:43:33.732025,0,10 Inches Ring Light With Phone Holder & Tripod Stand,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 9,650",,
3060,generic-10-inches-ring-light-with-phone-holder-tripod-stand-160144011.html,2022-11-06 06:40:27.966316,1,"10"" Inches Ring Light With Phone Holder & Tripod Stand","Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 7,173","₦ 15,500",54%
3061,generic-10-inches-ring-light-with-tripod-stand-remote-106128397.html,2022-11-06 07:37:27.235985,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3062,generic-10-inches-ring-light-with-tripod-stand-remote-106128398.html,2022-11-06 07:37:02.661447,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3063,generic-10-inches-ring-light-with-tripod-stand-remote-106128399.html,2022-11-06 07:41:15.406703,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3064,generic-10-inches-ring-light-with-tripod-stand-remote-106128401.html,2022-11-06 07:38:51.987181,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3065,generic-10-inches-ring-light-with-tripod-stand-remote-106128402.html,2022-11-06 07:42:27.877529,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3066,generic-10-inches-ring-light-with-tripod-stand-remote-106128403.html,2022-11-06 07:39:27.764016,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3067,generic-10-inches-ring-light-with-tripod-stand-remote-106128404.html,2022-11-06 07:39:29.233351,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3068,generic-10-inches-ring-light-with-tripod-stand-remote-64694294.html,2022-11-06 07:37:29.130893,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,000",,
3069,generic-10-inches-ring-light-with-tripod-stand-remote-83817441.html,2022-11-06 07:37:32.846459,0,10 Inches Ring Light With Tripod Stand + Remote,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,500",,
3070,generic-10-led-circle-fill-dimmable-round-lamp-makeup-ringlight-113240736.html,2022-11-06 07:40:05.658019,0,"10"" LED Circle Fill Dimmable Round Lamp Makeup RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,059","₦ 10,872",26%
3071,generic-10-led-ring-light-photographic-ring-lighting-with-stand-for-youtube-makeup-video-studio-tripod-91909569.html,2022-11-06 07:39:01.070496,0,"10"" LED Ring Light Photographic Ring Lighting With Stand For Youtube Makeup Video Studio Tripod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3072,generic-10-led-ring-light-photographic-ring-lighting-with-stand-for-youtube-makeup-video-studio-tripod-91910216.html,2022-11-06 07:40:23.263958,0,"10"" LED Ring Light Photographic Ring Lighting With Stand For Youtube Makeup Video Studio Tripod","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,010","₦ 22,515",33%
3073,generic-10-led-ring-light-selfie-light-stand-lighting-beauty-light-136800497.html,2022-11-06 07:57:37.841728,0,"10"" LED Ring Light Selfie Light Stand Lighting Beauty Light","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,190","₦ 13,068",45%
3074,generic-10-led-selfie-ring-aperture-filling-light-dimming-round-lamp-makeup-photography-ring-lamp-117448176.html,2022-11-06 07:45:18.584930,0,"10 ""LED Selfie Ring Aperture Filling Light Dimming Round Lamp Makeup Photography Ring Lamp","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 11,280","₦ 20,300",44%
3075,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-105890864.html,2022-11-06 07:37:42.308931,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,224","₦ 11,856",31%
3076,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-122108918.html,2022-11-06 07:37:59.937310,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,710","₦ 11,265",32%
3077,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-123362207.html,2022-11-06 06:39:56.704157,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 4,690","₦ 7,890",41%
3078,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-144371303.html,2022-11-06 07:42:15.094955,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,030","₦ 14,448",38%
3079,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-192425139.html,2022-11-06 07:40:04.344179,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825","₦ 17,650",50%
3080,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-194789708.html,2022-11-06 07:45:42.320230,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825","₦ 17,650",50%
3081,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-195017244.html,2022-11-06 07:45:50.250555,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,825","₦ 17,650",50%
3082,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-85822045.html,2022-11-06 07:37:32.987086,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,830","₦ 13,245",33%
3083,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-85822046.html,2022-11-06 07:39:01.008076,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 8,830","₦ 13,245",33%
3084,generic-10-led-selfie-ring-light-circle-fill-light-dimmable-round-lamp-makeup-photography-ringlight-90385386.html,2022-11-06 07:10:49.151489,0,"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Selfie Sticks","₦ 4,690","₦ 9,480",51%
3085,generic-10-led-selfie-ring-light-dimmable-fill-light-for-live-vlog-video-makeup-youtube-94048346.html,2022-11-06 06:59:58.610721,1,"10"" LED Selfie Ring Light Dimmable Fill Light For Live Vlog Video, Makeup, YouTube","Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 5,500","₦ 10,784",49%
3086,generic-10-led-selfie-ring-light-dimmable-light-104733325.html,2022-11-06 07:57:22.058872,0,"10"" LED Selfie Ring Light Dimmable Light","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Selfie Sticks","₦ 4,770","₦ 9,353",49%
3087,generic-10-led-selfie-ring-light-with-tripod-and-mobile-phone-stand-for-live-streaming-make-up-91909590.html,2022-11-06 07:41:10.633322,0,"10"" LED Selfie Ring Light With Tripod And Mobile Phone Stand For Live Streaming Make Up","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,010","₦ 22,515",33%
3088,generic-10-led-selfie-ring-light-with-tripod-and-mobile-phone-stand-for-live-streaming-make-up-91910165.html,2022-11-06 07:38:09.377686,0,"10"" LED Selfie Ring Light With Tripod And Mobile Phone Stand For Live Streaming Make Up","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3089,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-126272219.html,2022-11-06 07:39:35.689999,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,500","₦ 17,940",8%
3090,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-191557728.html,2022-11-06 07:43:36.562607,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3091,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-194789867.html,2022-11-06 07:45:52.142395,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3092,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-195016300.html,2022-11-06 07:45:30.469935,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3093,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-91909587.html,2022-11-06 07:37:40.494504,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3094,generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-91910250.html,2022-11-06 07:39:22.010420,0,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3095,generic-10-live-ring-light-led-ringlight-tripod-stand-phone-holder-111939833.html,2022-11-06 07:37:48.252107,0,"10"" Live Ring Light LED Ringlight Tripod Stand Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,688","₦ 23,784",42%
3096,generic-10-live-ring-light-led-ringlight-tripod-stand-phone-holder-112211834.html,2022-11-06 07:39:48.079560,0,"10"" Live Ring Light LED Ringlight Tripod Stand Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,688","₦ 18,576",26%
3097,generic-10-live-ring-light-led-ringlight-with-tripod-stand-119137854.html,2022-11-06 07:43:17.298467,0,"10"" Live Ring Light LED Ringlight With Tripod Stand","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 33,200",,
3098,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-105891757.html,2022-11-06 07:38:05.642391,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,688","₦ 23,478",42%
3099,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-125686546.html,2022-11-06 07:39:34.709279,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,200","₦ 15,673",16%
3100,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-126331528.html,2022-11-06 07:42:01.207684,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,500","₦ 18,802",12%
3101,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-192410420.html,2022-11-06 07:45:48.937888,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3102,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-194789690.html,2022-11-06 07:45:35.223061,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3103,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-195017067.html,2022-11-06 07:45:35.254313,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3104,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder-91909579.html,2022-11-06 07:37:28.943344,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,080","₦ 21,120",33%
3105,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-144369853.html,2022-11-06 07:37:37.287539,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,319","₦ 23,264",47%
3106,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-157511468.html,2022-11-06 07:40:58.976866,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,794","₦ 22,070",37%
3107,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-157511974.html,2022-11-06 07:44:54.963464,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,875","₦ 22,202",38%
3108,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-190550369.html,2022-11-06 07:40:02.781513,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,800","₦ 21,120",30%
3109,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-191557513.html,2022-11-06 07:47:03.105470,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3110,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-192734473.html,2022-11-06 07:36:49.185238,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,999","₦ 25,100",40%
3111,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-194789788.html,2022-11-06 07:45:45.649862,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3112,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-195018169.html,2022-11-06 07:46:52.235778,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,075","₦ 28,150",50%
3113,generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-91910235.html,2022-11-06 07:45:23.346611,0,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 12,840","₦ 25,176",49%
3114,generic-10-meters-hdmi-to-hdmi-cable-10meters.-48544508.html,2022-11-06 06:40:10.255206,0,10 Meters- HDMI To HDMI Cable - 10meters.,"Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 4,350","₦ 7,000",38%
3115,generic-10-pack-solar-garden-lights-outdoor-solar-lights-waterpoof-landscape-decorative-lighting-121673160.html,2022-11-06 07:04:40.741037,0,10 Pack Solar Garden Lights Outdoor Solar Lights Waterpoof Landscape Decorative Lighting,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Ceiling Lights,Pendant Lights","₦ 8,680","₦ 10,800",20%
3116,generic-10-pcs-11018-sharp-point-needles-for-sewing-144251415.html,2022-11-06 07:55:55.199426,0,10 PCS 110/18 Sharp Point Needles For Sewing,"Home & Office,Arts, Crafts & Sewing,Sewing,Sewing Machines",₦ 389,₦ 778,50%
3117,generic-10-pcs-mobile-game-controller-finger-sleeve-sets-anti-sweat-138772989.html,2022-11-06 07:12:09.376634,0,10 PCS Mobile Game Controller Finger Sleeve Sets Anti-Sweat,"Phones & Tablets,Mobile Phone Accessories,Mobile Game Controllers","₦ 1,990","₦ 3,699",46%
3118,generic-10-pcs-mosquito-stickers-diy-mosquito-repellent-stickers-patches-cartoon-smiling-face-drive-repellermulticolour-67110244.html,2022-11-06 07:05:28.751653,0,10 PCS Mosquito Stickers DIY Mosquito Repellent Stickers Patches Cartoon Smiling Face Drive Repeller(Multicolour),"Home & Office,Small & Cooking Appliances,Small Appliances,Other Small Appliances,Insect Repellant","₦ 1,190","₦ 1,700",30%
3119,generic-10-pcspack-mixed-color-microfiber-car-cleaning-144257309.html,2022-11-06 06:59:21.089238,0,10 Pcs/pack Mixed Color Microfiber Car Cleaning,"Grocery,Household Cleaning,Cleaning Tools,Cleaning Cloths","₦ 2,206","₦ 4,412",50%
3120,generic-10-picsflexible-usb-led-lamp-for-computer-keyboard-reading-laptop-88985015.html,2022-11-06 06:39:03.169693,1,10 PicsFlexible USB LED Lamp For Computer Keyboard Reading Laptop,"Computing,Computer Accessories,USB Gadgets,USB Lamps","₦ 5,000","₦ 8,000",38%
3121,generic-10-piece-container-set-with-easy-pour-lids-86626850.html,2022-11-06 07:53:46.358930,0,10-Piece Container Set With Easy Pour Lids,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 6,399",,
3122,generic-10-pieces-3.7volts-rechargeable-lithium-battery-130728033.html,2022-11-06 06:42:11.223414,0,10 Pieces 3.7volts Rechargeable Lithium Battery,"Electronics,Accessories & Supplies,Batteries,Rechargeable Batteries","₦ 6,700","₦ 9,000",26%
3123,generic-10-pieces-3.7volts-rechargeable-lithium-battery-98346674.html,2022-11-06 06:53:45.835461,0,10 Pieces 3.7volts Rechargeable Lithium Battery,"Electronics,Accessories & Supplies,Batteries,Rechargeable Batteries","₦ 10,500","₦ 15,000",30%
3124,generic-10-pieces-anti-sweat-mobile-game-controller-finger-sleeve-gaming-cot-sets-hand-sweatproof-breathable-pubg-call-of-duty-free-fire-194154181.html,2022-11-06 07:36:22.537675,0,10 Pieces - Anti-sweat Mobile Game Controller Finger Sleeve Gaming Cot Sets Hand Sweatproof Breathable PUBG/ CALL OF DUTY/ FREE FIRE,"Phones & Tablets,Mobile Phone Accessories,Mobile Game Controllers","₦ 1,990",,
3125,generic-10-pieces-container-set-with-easy-pour-lids-106733308.html,2022-11-06 06:58:40.872441,0,10 Pieces  Container Set With Easy Pour Lids,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 6,499","₦ 10,000",35%
3126,generic-10-pieces-container-set-with-easy-pour-lids-60496251.html,2022-11-06 06:55:12.030520,1,10-Pieces  Container Set With Easy Pour Lids,"Grocery,Paper & Plastic,Disposable Food Storage,Food Storage Containers","₦ 4,999","₦ 6,000",17%
3127,generic-10-rolls-3-colours-price-paper-tag-40878687.html,2022-11-06 07:55:36.890351,1,10 Rolls 3 Colours Price-Paper-Tag,"Grocery,Paper & Plastic,Toilet Paper, Wipes & Sprays,Toilet Paper Sprays","₦ 4,275","₦ 4,800",11%
3128,generic-10-rolls-adhesive-price-paper-tag-71485893.html,2022-11-06 06:56:02.913978,1,10 Rolls Adhesive Price-Paper-Tag,"Grocery,Household Supplies,Natural Home Shop","₦ 4,500","₦ 6,500",31%
3129,generic-10-steps-laptop-stand-desktop-stand-can-be-adjusted-in-161684680.html,2022-11-06 06:33:48.833065,0,10 Steps Laptop Stand Desktop Stand Can Be Adjusted In,"Computing,Computers,Laptop Accessories,Stands","₦ 3,059","₦ 5,000",39%
3130,generic-10-steps-laptop-stand-desktop-stand-can-be-adjusted-in-161685199.html,2022-11-06 06:36:18.600634,0,10 Steps Laptop Stand Desktop Stand Can Be Adjusted In,"Computing,Computers,Laptop Accessories,Stands","₦ 3,059","₦ 5,000",39%
3131,generic-10.1-tablet-4gb-64gb-dual-sim-android-free-gold-case-protector-199072002.html,2022-11-06 07:07:10.020318,0,"10.1"" Tablet  4GB +64GB    Dual SIM  Android  + Free Gold Case Protector","Phones & Tablets,Tablets,iPads","₦ 65,000","₦ 80,000",19%
3132,generic-10.1-tablet-8gb-ram-128gb-rom-4g-full-netcom-5gwifi-blue-137517578.html,2022-11-06 07:12:47.412081,0,"10.1"" Tablet 8GB RAM -128GB ROM 4G Full Netcom 5GWIFI -Blue","Phones & Tablets,Tablets,Android Tablets","₦ 99,082","₦ 190,400",48%
