,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
19,SA948MP1UYY9YNAFAMZ,"Samsung Galaxy A03, 4GB/64GB Memory - Black",https://www.jumia.com.ng/samsung-galaxy-a03-4gb64gb-memory-black-128358421.html,"₦ 88,000","₦ 95,000",7%,2022-11-03 06:10:13.196863
20,GE779MT37A8ZWNAFAMZ,F9 Fingerprint Bluetooth Earphone Battery LED 2200mAH Power,https://www.jumia.com.ng/generic-f9-fingerprint-bluetooth-earphone-battery-led-2200mah-power-106043639.html,"₦ 4,500","₦ 8,236",45%,2022-11-03 06:10:13.513442
21,GE779EA25NQE7NAFAMZ,Tws Wireless Bluetooth Headsets Earphones Pro4,https://www.jumia.com.ng/generic-tws-wireless-bluetooth-headsets-earphones-pro4-172773403.html,"₦ 1,499","₦ 4,999",70%,2022-11-03 06:10:13.872003
22,SA948MP21YDC7NAFAMZ,"Samsung Galaxy A04s, 4GB/64GB Memory - Copper",https://www.jumia.com.ng/samsung-galaxy-a04s-4gb64gb-memory-copper-195551242.html,"₦ 96,000","₦ 98,000",2%,2022-11-03 06:10:14.349820
23,AM515EA1IALX9NAFAMZ,F9 Fingerprint Touch Bluetooth Earphone Earbuds Power 2200mAH,https://www.jumia.com.ng/generic-f9-fingerprint-touch-bluetooth-earphone-earbuds-power-2200mah-73249119.html,"₦ 3,852","₦ 8,471",55%,2022-11-03 06:10:14.698095
24,GE779EA2RZGABNAFAMZ,116Plus Full Touch Screen Waterproof Sports Smart Watch,https://www.jumia.com.ng/generic-116plus-full-touch-screen-waterproof-sports-smart-watch-115063976.html,"₦ 3,391","₦ 6,647",49%,2022-11-03 06:10:15.049496
25,FL585EA0I41P9NAFAMZ,Floveme Power Banks 20000 MAh Utra Slim Portable Fast Charger,https://www.jumia.com.ng/floveme-power-banks-20000-mah-utra-slim-portable-fast-charger-71912403.html,"₦ 8,400","₦ 17,647",52%,2022-11-03 06:10:15.529425
26,GE779EA18Z5G7NAFAMZ,Solar Power Banks 20000mAh 2 Outputs -Orange,https://www.jumia.com.ng/generic-solar-power-banks-20000mah-2-outputs-orange-72134557.html,"₦ 9,450","₦ 15,529",39%,2022-11-03 06:10:15.934816
27,OR537EA16HSJ2NAFAMZ,Oraimo Riff Smaller For Comfort True Wireless Earbuds -Black,https://www.jumia.com.ng/oraimo-riff-smaller-for-comfort-true-wireless-earbuds-black-89937317.html,"₦ 12,398","₦ 16,560",25%,2022-11-03 06:10:16.232566
28,TE339MP2FPS69NAFAMZ,"Tecno Camon 18i, 4GB/128GB Memory - Blue",https://www.jumia.com.ng/tecno-camon-18i-4gb128gb-memory-blue-150592374.html,"₦ 89,000","₦ 105,000",15%,2022-11-03 06:10:16.732680
29,TE339MP2S4O4XNAFAMZ,"Tecno Camon 18i, 4GB/128GB Memory - Grey",https://www.jumia.com.ng/tecno-camon-18i-4gb128gb-memory-grey-150597186.html,"₦ 88,000","₦ 105,000",16%,2022-11-03 06:10:17.289394
30,AM515EA1LVAG2NAFAMZ,F9 Fingerprint Touch LED Bluetooth Earphone 2200mAH,https://www.jumia.com.ng/generic-f9-fingerprint-touch-led-bluetooth-earphone-2200mah-68979179.html,"₦ 3,800","₦ 7,451",49%,2022-11-03 06:10:17.895516
31,GE779EA0BOC3GNAFAMZ,F9 Wireless Bluetooth 5.0 Waterproof Sports Headphones,https://www.jumia.com.ng/generic-f9-wireless-bluetooth-5.0-waterproof-sports-headphones-69111691.html,"₦ 4,190","₦ 13,000",68%,2022-11-03 06:10:18.484555
32,GE779EA37I2GJNAFAMZ,Tws Wireless Bluetooth Headsets Earphones I13,https://www.jumia.com.ng/generic-tws-wireless-bluetooth-headsets-earphones-i13-153889939.html,"₦ 1,499","₦ 4,999",70%,2022-11-03 06:10:18.933833
33,GE779EA2Q8JPNNAFAMZ,Wireless Fingerprint Touch Blutooth 5.0 Earphone Headset Stereo Sound In-ear Earbuds For Android IOS Cell Phone,https://www.jumia.com.ng/generic-wireless-fingerprint-touch-blutooth-5.0-earphone-headset-stereo-sound-in-ear-earbuds-for-android-ios-cell-phone-136110056.html,"₦ 3,050","₦ 5,980",49%,2022-11-03 06:10:19.595822
34,GE779EA05TPF5NAFAMZ,I Watch Series 7 Full Touch Bluetooth Calling Smart Watch,https://www.jumia.com.ng/generic-i-watch-series-7-full-touch-bluetooth-calling-smart-watch-94048790.html,"₦ 12,590","₦ 19,990",37%,2022-11-03 06:10:19.821041
35,GE779EA0X85PVNAFAMZ,F9 Fingerprint Touch Bluetooth Earphone Power LED 2600mAh,https://www.jumia.com.ng/generic-f9-fingerprint-touch-bluetooth-earphone-power-led-2600mah-78970855.html,"₦ 3,902","₦ 8,000",51%,2022-11-03 06:10:20.011308
36,UM742MP2D0CBGNAFAMZ,"UMIDIGI G1 (2GB,32GB ROM) 6.52"" HD+ 5150mAh Android Smartphone Unlocked (13MP+2MP)+13MP-Starry Black",https://www.jumia.com.ng/umidigi-g1-2gb32gb-rom-6.52-hd-5150mah-android-smartphone-unlocked-13mp2mp13mp-starry-black-142338724.html,"₦ 49,500","₦ 79,900",38%,2022-11-03 06:10:20.480602
37,GE779EA2QGMI0NAFAMZ,Wireless Bluetooth Earphone Noise Cancelling Headset Earbud,https://www.jumia.com.ng/generic-wireless-bluetooth-earphone-noise-cancelling-headset-earbud-142087356.html,"₦ 3,100","₦ 4,950",37%,2022-11-03 06:10:20.948941
38,GE779EA2IJ25INAFAMZ,True Long Life Smart Bluetooth Watches For Ios And Android Bands,https://www.jumia.com.ng/generic-true-long-life-smart-bluetooth-watches-for-ios-and-android-bands-149645025.html,"₦ 3,000","₦ 5,882",49%,2022-11-03 06:10:21.432092
39,GE779EA2D633BNAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-130315034.html,"₦ 5,026","₦ 9,588",48%,2022-11-03 06:10:21.911321
40,SE863EA0E3NHFNAFAMZ,Sedge Power-Bank PB1 (10000mAh Capacity) Black,https://www.jumia.com.ng/sedge-power-bank-pb1-10000mah-capacity-black-72058632.html,"₦ 3,988","₦ 8,000",50%,2022-11-03 06:10:22.357651
41,XI363MP233OI3NAFAMZ,XIAOMI Redmi 9A 2GB/32GB - Granite Grey,https://www.jumia.com.ng/xiaomi-redmi-9a-2gb32gb-granite-grey-132924162.html,"₦ 56,800","₦ 65,000",13%,2022-11-03 06:10:22.698829
42,FA203AC0VZDD3NAFAMZ,Silicone LED Digital Sports Electronic Wristwatch - Unisex,https://www.jumia.com.ng/fashion-silicone-led-digital-sports-electronic-wristwatch-unisex-57381735.html,"₦ 2,480","₦ 4,800",48%,2022-11-03 06:10:23.138795
43,GE779EA0BJGTTNAFAMZ,Bluetooth Air PRO3 Wireless Headset HIFI Earbuds Fashion Earphone,https://www.jumia.com.ng/generic-bluetooth-air-pro3-wireless-headset-hifi-earbuds-fashion-earphone-94048391.html,"₦ 3,787","₦ 6,999",46%,2022-11-03 06:10:23.555176
44,BL416MP173FVGNAFAMZ,Blackview FS-Android Smartphone Oscal C20 Dual-SIM 3G 1+32GB 6.088 Inch Screen -Black,https://www.jumia.com.ng/blackview-fs-android-smartphone-oscal-c20-dual-sim-3g-132gb-6.088-inch-screen-black-82048327.html,"₦ 47,002","₦ 87,990",47%,2022-11-03 06:10:23.992615
45,IN717MT1W80GTNAFAMZ,"Infinix Hot 11S, 6.7"" IPS LCD Screen, 4GB/64GB Memory, 50MP Triple Camera, 5000 mAh Battery, Android 11 - Green Wave",https://www.jumia.com.ng/infinix-hot-11s-6.7-ips-lcd-screen-4gb64gb-memory-50mp-triple-camera-5000-mah-battery-android-11-green-wave-114778541.html,"₦ 85,000",,,2022-11-03 06:10:24.339348
46,IN717MP20ZUQTNAFAMZ,"Infinix Hot 12 Play, 4GB/64GB Memory - Racing Black",https://www.jumia.com.ng/infinix-hot-12-play-4gb64gb-memory-racing-black-175150622.html,"₦ 85,500","₦ 91,000",6%,2022-11-03 06:10:24.784608
47,GE779ST2IZCVENAFAMZ,Automatic Led Ringlight With Stand And Phone/camera Holder,https://www.jumia.com.ng/generic-automatic-led-ringlight-with-stand-and-phonecamera-holder-128051825.html,"₦ 8,800",,,2022-11-03 06:10:25.118095
48,GE779EA2ROW6DNAFAMZ,TF Cards Micro Sd Card 512GB Memory Cards Sd Memroy,https://www.jumia.com.ng/generic-tf-cards-micro-sd-card-512gb-memory-cards-sd-memroy-192434476.html,"₦ 4,355","₦ 35,211",88%,2022-11-03 06:10:25.588848
49,GE779MP1ZGLI3NAFAMZ,"10.1"" Tablet 4GB +64GB Dual SIM Android + Free Gold Case Protector",https://www.jumia.com.ng/generic-10.1-tablet-4gb-64gb-dual-sim-android-free-gold-case-protector-199072002.html,"₦ 65,000","₦ 80,000",19%,2022-11-03 06:10:25.986082
