,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
20,WO426EA1D9WIANAFAMZ,T-Wolf ACE ELEC X1 2.4GHz LED Wireless Rechargeable Mouse,https://www.jumia.com.ng/t-wolf-ace-elec-x1-2.4ghz-led-wireless-rechargeable-mouse-81236728.html,"₦ 3,650","₦ 7,990",54%,2022-11-03 15:00:36.259359
21,OT570EA2ORHEXNAFAMZ,Otg 2 In 1 OTG Type-C USB 3.0 Android Flash Drive Card Reader,https://www.jumia.com.ng/otg-2-in-1-otg-type-c-usb-3.0-android-flash-drive-card-reader-171452526.html,₦ 999,"₦ 5,000",80%,2022-11-03 15:00:36.600309
22,GE779EA2S8JNNNAFAMZ,"Aluminium Alloy 7~15.4 Laptop Stand For Tablet, Laptops",https://www.jumia.com.ng/generic-aluminium-alloy-715.4-laptop-stand-for-tablet-laptops-132306386.html,"₦ 6,290","₦ 8,399",25%,2022-11-03 15:00:37.198484
23,GE779EA0W5ZOWNAFAMZ,5In1 USB Type C Hub HDMI Rj45 Lan Adapter,https://www.jumia.com.ng/generic-5in1-usb-type-c-hub-hdmi-rj45-lan-adapter-84272045.html,"₦ 10,800","₦ 15,599",31%,2022-11-03 15:00:37.683315
24,GE779EL00LC97NAFAMZ,"Refill Ink Set For CANON,EPSON,BROTHER",https://www.jumia.com.ng/generic-refill-ink-set-for-canonepsonbrother-95659900.html,"₦ 4,899","₦ 9,900",51%,2022-11-03 15:00:38.212246
25,GE779EA1FMAI0NAFAMZ,VGA HDMI Adapter With 3.5mm Audio Output 1080P HDTV AV Converter Cable PC Notebook Projector Monitor VGA To HDMI Adapter,https://www.jumia.com.ng/generic-vga-hdmi-adapter-with-3.5mm-audio-output-1080p-hdtv-av-converter-cable-pc-notebook-projector-monitor-vga-to-hdmi-adapter-65400768.html,"₦ 4,939","₦ 8,179",40%,2022-11-03 15:00:38.713506
26,GE779MP0P6TEPNAFAMZ,Blue Kids Erasable LCD Writing Tablet Drawing Board - Blue,https://www.jumia.com.ng/generic-blue-kids-erasable-lcd-writing-tablet-drawing-board-blue-94480324.html,"₦ 5,321","₦ 15,200",65%,2022-11-03 15:00:39.251559
27,GE779EA0HZ2D7NAFAMZ,Video Microphone Kit With Mini Mic Tripod Shock Mount,https://www.jumia.com.ng/generic-video-microphone-kit-with-mini-mic-tripod-shock-mount-99498103.html,"₦ 7,380","₦ 14,471",49%,2022-11-03 15:00:39.535884
28,GE779FD03JGFKNAFAMZ,"Multifunctional Laptop Foldable Table,Bed Side Table",https://www.jumia.com.ng/generic-multifunctional-laptop-foldable-tablebed-side-table-80664950.html,"₦ 10,980",,,2022-11-03 15:00:39.918437
29,BE484EA0C2KPCNAFAMZ,Bestrunner 64GB USB Flash Drive With OTG For PC/Phone - Green,https://www.jumia.com.ng/bestrunner-64gb-usb-flash-drive-with-otg-for-pcphone-green-63557202.html,"₦ 2,500","₦ 5,600",55%,2022-11-03 15:00:40.495688
30,FI431EA0APCE1NAFAMZ,FileKing 32GB USB OTG Flash Drive -Purple +Free Micro -Type C Adapter,https://www.jumia.com.ng/32gb-usb-otg-flash-drive-purple-free-micro-type-c-adapter-fileking-mpg1662484.html,"₦ 3,250","₦ 6,500",50%,2022-11-03 15:00:40.886973
31,YI657EA0Q44D5NAFAMZ,YingHD 64GB OTG USB Flash Drive For Type C PC Android Silver,https://www.jumia.com.ng/yinghd-64gb-otg-usb-flash-drive-for-type-c-pc-android-silver-79226834.html,"₦ 2,690","₦ 6,000",55%,2022-11-03 15:00:41.172344
32,MI953EA13W8P5NAFAMZ,"Mini Wifi Adapter Mtñ 4G Portable Wifi Router LTE Wifi For Home, Office & Business",https://www.jumia.com.ng/mini-wifi-adapter-mt-4g-portable-wifi-router-lte-wifi-for-home-office-business-98290076.html,"₦ 18,950","₦ 26,550",29%,2022-11-03 15:00:41.694034
33,GE779EA0UFYMKNAFAMZ,ABS Laptop Stand Desktop Bracket Folded Portable Radiator,https://www.jumia.com.ng/generic-abs-laptop-stand-desktop-bracket-folded-portable-radiator-69133115.html,"₦ 3,089","₦ 5,000",38%,2022-11-03 15:00:42.145066
34,HP246CL0WJPFCNAFAMZ,Hp Stream 11 Intel Celeron - 64GB SSD 4GB RAM Windows 10+ 64GB Flash- USB Light For Keyboard,https://www.jumia.com.ng/hp-stream-11-intel-celeron-64gb-ssd-4gb-ram-windows-10-64gb-flash-usb-light-for-keyboard-82176645.html,"₦ 100,990","₦ 149,900",33%,2022-11-03 15:00:42.677485
35,HP246CL1Z9VBBNAFAMZ,Hp ProBook 11 X360- TOUCH Intel Pentium 128GB SSD- 4GB RAM WIN10 Pro,https://www.jumia.com.ng/hp-probook-11-x360-touch-intel-pentium-128gb-ssd-4gb-ram-win10-pro-132231791.html,"₦ 155,000","₦ 175,000",11%,2022-11-03 15:00:42.975380
36,HP246EL0NUIUXNAFAMZ,Hp Genuine High Speed Wireless Optical Mouse,https://www.jumia.com.ng/hp-genuine-high-speed-wireless-optical-mouse-98255004.html,"₦ 2,999",,,2022-11-03 15:00:43.215172
37,SA949EL16OP2ZNAFAMZ,SanDisk 32GB Cruzer Blade USB 2.0 Flash Drive,https://www.jumia.com.ng/sandisk-32gb-cruzer-blade-usb-2.0-flash-drive-32169617.html,"₦ 3,350",,,2022-11-03 15:00:43.394861
38,LE842EA0TLQWLNAFAMZ,Lenovo M202 2.4GHz Wireless Mouse With 3 Adjustable DPI,https://www.jumia.com.ng/lenovo-m202-2.4ghz-wireless-mouse-with-3-adjustable-dpi-90532794.html,"₦ 3,996","₦ 7,978",50%,2022-11-03 15:00:43.789624
39,WI424EA0RTAOTNAFAMZ,Winwolf USB 2.0 U Disk Rotating OTG USB Flash Drive,https://www.jumia.com.ng/winwolf-usb-2.0-u-disk-rotating-otg-usb-flash-drive-90561764.html,"₦ 2,988","₦ 3,500",15%,2022-11-03 15:00:44.383657
40,BE484EA0NZ8SWNAFAMZ,Bestrunner 64GB USB Flash Drive With OTG For Phone/PC-Grey,https://www.jumia.com.ng/bestrunner-64gb-usb-flash-drive-with-otg-for-phonepc-grey-63557204.html,"₦ 2,850","₦ 5,174",45%,2022-11-03 15:00:44.898597
41,HX483EA2ZI8TKNAFAMZ,Hxsj T38 2.4G Wireless Mouse Rechargeable,https://www.jumia.com.ng/hxsj-t38-2.4g-wireless-mouse-rechargeable-125107508.html,"₦ 4,150","₦ 7,584",45%,2022-11-03 15:00:45.413421
42,YI657EA028DLDNAFAMZ,YingHD Micro SD Card TF Card Reader 5 In 1 Black,https://www.jumia.com.ng/yinghd-micro-sd-card-tf-card-reader-5-in-1-black-79005730.html,"₦ 2,090","₦ 3,529",41%,2022-11-03 15:00:45.966867
43,WO426EA1I5KH1NAFAMZ,Ace Elec Gaming Mouse 8D Adjustable Wired LED Computer Mouse,https://www.jumia.com.ng/ace-elec-gaming-mouse-8d-adjustable-wired-led-computer-mouse-77095909.html,"₦ 4,190","₦ 6,353",34%,2022-11-03 15:00:46.531078
44,AR947EA0E4H6DNAFAMZ,Arealer 320GB USB3.0 High-speed Portable Mobile Hard Drive,https://www.jumia.com.ng/320gb-usb3.0-high-speed-portable-mobile-hard-drive-arealer-mpg1642286.html,"₦ 12,950","₦ 25,392",49%,2022-11-03 15:00:47.165529
45,HP246CL1LQF4ONAFAMZ,Hp Pavilion 15 AMD RYZEN 3 -Keyboard Light- 2.6GHz - 3.5GHz - 8GB RAM- 1TB HDD Windows 10 + Mouse,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-keyboard-light-2.6ghz-3.5ghz-8gb-ram-1tb-hdd-windows-10-mouse-67707969.html,"₦ 250,000","₦ 295,898",16%,2022-11-03 15:00:47.692740
46,LE842CL2GM37CNAFAMZ,Lenovo Ideapad 3-11TH GEN- INTEL CORE I7 (12GB RAM- 1TB HDD)WINS 10 PRO + Free Bag,https://www.jumia.com.ng/lenovo-ideapad-3-11th-gen-intel-core-i7-12gb-ram-1tb-hddwins-10-pro-free-bag-129763884.html,"₦ 477,000","₦ 500,000",5%,2022-11-03 15:00:48.241041
47,GE779EA3AQ2H2NAFAMZ,Wireless WiFi Repeater,https://www.jumia.com.ng/generic-wireless-wifi-repeater-105901499.html,"₦ 13,500","₦ 14,500",7%,2022-11-03 15:00:48.766432
48,UW299EA378IS0NAFAMZ,UWY 128G Three-in-one OTG Multi-function USB Flash Drive TYPE-C Interface,https://www.jumia.com.ng/uwy-128g-three-in-one-otg-multi-function-usb-flash-drive-type-c-interface-142435539.html,"₦ 3,680","₦ 8,500",57%,2022-11-03 15:00:49.298047
49,HP246CL2EFBALNAFAMZ,Hp Pavilion 15- Intel Core I5- 12GB RAM- Keyboard Light- TOUCH- 512GB SSD -11TH GEN Windows 11,https://www.jumia.com.ng/hp-pavilion-15-intel-core-i5-12gb-ram-keyboard-light-touch-512gb-ssd-11th-gen-windows-11-135416154.html,"₦ 490,000","₦ 590,000",17%,2022-11-03 15:00:49.816723
