,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
17,GE779FD0JSOQFNAFAMZ,Modern Office Table -v2,https://www.jumia.com.ng/generic-modern-office-table-v2-72115233.html,"₦ 32,990",,,2022-11-03 23:42:35.649535
18,NU133HA009WH1NAFAMZ,Nulek Powerful Cake Mixer With 5.5Litres Stainless Bowl,https://www.jumia.com.ng/nulek-powerful-cake-mixer-with-5.5litres-stainless-bowl-98916400.html,"₦ 26,500","₦ 30,000",12%,2022-11-03 23:42:35.777374
19,GE779HL09KANENAFAMZ,Non Stick Frying Pan,https://www.jumia.com.ng/generic-non-stick-frying-pan-66436061.html,"₦ 5,999 - ₦ 8,800",,,2022-11-03 23:42:35.887412
20,BI681HL1B0Z88NAFAMZ,Binatone Super Electric Pressing Iron- Dry,https://www.jumia.com.ng/binatone-super-electric-pressing-iron-dry-80678987.html,"₦ 8,150",,,2022-11-03 23:42:36.009876
21,GE779HL087SP4NAFAMZ,"Nicer Dicer Multifunctional Fruits And Vegetables Slicer, Chopper And Peeler With CD Included-green.,",https://www.jumia.com.ng/nicer-dicer-multifunctional-fruits-and-vegetables-slicer-chopper-and-peeler-with-cd-included-green.-universal-mpg180011.html,"₦ 5,818",,,2022-11-03 23:42:36.126985
22,GE779HA0MUA7XNAFAMZ,Tobi Hand Held Steaming Pressing Iron,https://www.jumia.com.ng/generic-tobi-hand-held-steaming-pressing-iron-77446383.html,"₦ 9,349","₦ 10,999",15%,2022-11-03 23:42:36.282456
23,ST734HL0RR1EYNAFAMZ,Steam Ironing Brush,https://www.jumia.com.ng/steam-ironing-brush-87111664.html,"₦ 10,500","₦ 23,500",55%,2022-11-03 23:42:36.429560
24,GE779IP1QMM30NAFAMZ,Electric 10MM Drilling Machine With Tools / 12V,https://www.jumia.com.ng/generic-electric-10mm-drilling-machine-with-tools-12v-144219150.html,"₦ 15,500","₦ 20,000",23%,2022-11-03 23:42:36.564848
25,EU449HL1O7XJGNAFAMZ,Maxi 4-Burner Manual Ignition Table Top Gas Cooker,https://www.jumia.com.ng/4-burner-manual-ignition-table-top-gas-cooker-eurosonic-mpg1628043.html,"₦ 19,000","₦ 35,000",46%,2022-11-03 23:42:36.699601
26,GE779EA2TSGUMNAFAMZ,10 Inch LED Ring Light Photography Selfie Tripod Ring Light,https://www.jumia.com.ng/generic-10-inch-led-ring-light-photography-selfie-tripod-ring-light-122496907.html,"₦ 7,890","₦ 10,788",27%,2022-11-03 23:42:36.832687
27,GE779HA2TA862NAFAMZ,Wireless Portable Strong Suction Handheld Vacuum Cleaner,https://www.jumia.com.ng/generic-wireless-portable-strong-suction-handheld-vacuum-cleaner-126381107.html,"₦ 12,350","₦ 20,570",40%,2022-11-03 23:42:36.963772
28,GE779HL0LBYWLNAFAMZ,Bathroom Mirror And Accessories,https://www.jumia.com.ng/generic-bathroom-mirror-and-accessories-98303853.html,"₦ 15,000","₦ 20,000",25%,2022-11-03 23:42:37.098544
29,GE779HL15FEAONAFAMZ,High Quality Duvet+Bedsheet+Pillow Cases+D-Bag,https://www.jumia.com.ng/generic-high-quality-duvetbedsheetpillow-casesd-bag-42628596.html,"₦ 12,500 - ₦ 17,999",,,2022-11-03 23:42:37.212160
30,GE779FD1M3FH9NAFAMZ,Modern 3D LOVE Letter Flower Bird Wall Sticker Mural Art Decal Home Decor-White #2,https://www.jumia.com.ng/generic-modern-3d-love-letter-flower-bird-wall-sticker-mural-art-decal-home-decor-white-2-75777579.html,"₦ 2,709","₦ 5,418",50%,2022-11-03 23:42:37.352113
31,PI759BN2WAL0ENAFAMZ,Pillow 2 Comfortable Full Fibre Pillows With One Pillow Case,https://www.jumia.com.ng/pillow-2-comfortable-full-fibre-pillows-with-one-pillow-case-145837157.html,"₦ 3,900","₦ 8,000",51%,2022-11-03 23:42:37.492142
32,GE779HA0K3BEVNAFAMZ,6 Blades Mini USB Rechargeable Portable Electric Jucier Frui,https://www.jumia.com.ng/generic-6-blades-mini-usb-rechargeable-portable-electric-jucier-frui-97074733.html,"₦ 7,200","₦ 10,500",31%,2022-11-03 23:42:37.617206
33,GE779HA300SCYNAFAMZ,2L Time Marker Fitness Outdoor Frosted Water Bottle,https://www.jumia.com.ng/generic-2l-time-marker-fitness-outdoor-frosted-water-bottle-128253418.html,"₦ 5,579","₦ 18,999",71%,2022-11-03 23:42:37.742543
34,GE779SN37SOTQNAFAMZ,Big Bubble Cushioning Wrap Roll For 1.2mx20m,https://www.jumia.com.ng/generic-big-bubble-cushioning-wrap-roll-for-1.2mx20m-128349449.html,"₦ 13,500","₦ 15,000",10%,2022-11-03 23:42:37.867258
35,GE779LB25BO8YNAFAMZ,"Chandalier, Ceiling, Dropping, Pendant, Lighting",https://www.jumia.com.ng/generic-chandalier-ceiling-dropping-pendant-lighting-147057892.html,"₦ 18,550","₦ 22,000",16%,2022-11-03 23:42:37.994813
36,GE779HL18VTE6NAFAMZ,Double Sided Adhesive Mounting Foam Tape,https://www.jumia.com.ng/double-sided-adhesive-foam-tape-generic-mpg1241495.html,"₦ 3,000",,,2022-11-03 23:42:38.097282
37,MA452HL1Y4MQ3NAFAMZ,Master Chef Smoothie Blender With Dispensing Tap,https://www.jumia.com.ng/master-chef-smoothie-blender-with-dispensing-tap-159198771.html,"₦ 12,000","₦ 18,000",33%,2022-11-03 23:42:38.232367
38,GE779IP2Z4NJFNAFAMZ,Intelligent Voltage Tester Pen Power Voltage Detector,https://www.jumia.com.ng/generic-intelligent-voltage-tester-pen-power-voltage-detector-134063997.html,"₦ 1,790","₦ 2,240",20%,2022-11-03 23:42:38.369710
39,GE779HA14U48QNAFAMZ,Double Wall Insulated Vacuum Flask Smart Stainless Steel Water Thermal Bottle With LCD Touch Screen Waterproof Coffee Thermo Mug,https://www.jumia.com.ng/generic-double-wall-insulated-vacuum-flask-smart-stainless-steel-water-thermal-bottle-with-lcd-touch-screen-waterproof-coffee-thermo-mug-81898586.html,"₦ 6,700","₦ 9,900",32%,2022-11-03 23:42:38.504720
40,HI368HA38E2BVNAFAMZ,Hisense 2HP Split Copper Inverter Air Conditioner AS18DK,https://www.jumia.com.ng/hisense-2hp-split-copper-inverter-air-conditioner-as18dk-195619459.html,"₦ 338,580",,,2022-11-03 23:42:38.607221
41,DA476HL0X69LHNAFAMZ,Danami I Am A Geek Printed Mug,https://www.jumia.com.ng/danami-i-am-a-geek-printed-mug-10791755.html,"₦ 3,650","₦ 3,900",6%,2022-11-03 23:42:38.739946
42,HI368HA2CBITRNAFAMZ,Hisense 121L Single Door Refrigerator Silver REF121DR,https://www.jumia.com.ng/hisense-121l-single-door-refrigerator-silver-ref121dr-195352614.html,"₦ 100,980",,,2022-11-03 23:42:38.842104
43,GE779HA0M6MARNAFAMZ,Rechargeable Mini Juicer Smoothie Maker/Blender,https://www.jumia.com.ng/generic-rechargeable-mini-juicer-smoothie-makerblender-78306273.html,"₦ 8,415","₦ 15,000",44%,2022-11-03 23:42:38.974853
44,SI905HA1QA9NRNAFAMZ,Silver Crest 2 In 1 Powerful Hi Performance Multifunction Blender - 4500W,https://www.jumia.com.ng/silver-crest-2-in-1-powerful-hi-performance-multifunction-blender-4500w-117251640.html,"₦ 28,050","₦ 40,000",30%,2022-11-03 23:42:39.112122
45,GE779ST2OCIM2NAFAMZ,Stainless Steel Metal Bucket 16L,https://www.jumia.com.ng/generic-stainless-steel-metal-bucket-16l-103172816.html,"₦ 3,899 - ₦ 4,599",,,2022-11-03 23:42:39.222152
46,WI437SN210I6SNAFAMZ,Winner Transfer Luminous Bleu Light 5 Sheets Iron On Heat Transfer Paper Printable Vinyl For Light & Dark Fabric,https://www.jumia.com.ng/winner-transfer-luminous-bleu-light-5-sheets-iron-on-heat-transfer-paper-printable-vinyl-for-light-dark-fabric-104553622.html,"₦ 2,780","₦ 5,451",49%,2022-11-03 23:42:39.372124
47,GE779HL04ADHBNAFAMZ,Non-Electric Sweep Vacuum Drag All-In-One 360 Rotation,https://www.jumia.com.ng/generic-non-electric-sweep-vacuum-drag-all-in-one-360-rotation-59420270.html,"₦ 7,000",,,2022-11-03 23:42:39.492218
48,BI681HA1E8JRNNAFAMZ,Binatone Steam Iron SI-1605 - Blue,https://www.jumia.com.ng/binatone-steam-iron-si-1605-blue-76697348.html,"₦ 10,999","₦ 15,000",27%,2022-11-03 23:42:39.627056
49,GE779FD1C6XYVNAFAMZ,2pcs Plastic Candle Base Holder Pillar Candle Stick Stand Golden,https://www.jumia.com.ng/generic-2pcs-plastic-candle-base-holder-pillar-candle-stick-stand-golden-72554908.html,₦ 936,"₦ 1,310",29%,2022-11-03 23:42:39.767231
